代码_Code,证券名称_Secunm,行情日期_Qdate,标准时间_StdTime,最高价(元)_Hipr,最低价(元)_Lopr,成交价(元)_TPrice,...8
600905,三峡能源,2022-03-21,11:20:00,6.54,6.43,6.48,NA
600905,三峡能源,2022-03-21,11:25:00,6.54,6.43,6.48,NA
600905,三峡能源,2022-03-21,11:30:00,6.54,6.43,6.48,NA
600905,三峡能源,2022-03-21,11:35:00,6.54,6.43,6.48,NA
600905,三峡能源,2022-03-21,11:40:00,6.54,6.43,6.48,NA
600905,三峡能源,2022-03-21,11:45:00,6.54,6.43,6.48,NA
600905,三峡能源,2022-03-21,11:50:00,6.54,6.43,6.48,NA
600905,三峡能源,2022-03-21,11:55:00,6.54,6.43,6.48,NA
600905,三峡能源,2022-03-21,12:00:00,6.54,6.43,6.48,NA
600905,三峡能源,2022-03-21,12:35:00,6.54,6.43,6.48,NA
600905,三峡能源,2022-03-21,12:40:00,6.54,6.43,6.48,NA
600905,三峡能源,2022-03-21,12:45:00,6.54,6.43,6.48,NA
600905,三峡能源,2022-03-21,12:50:00,6.54,6.43,6.48,NA
600905,三峡能源,2022-03-21,12:55:00,6.54,6.43,6.48,NA
600905,三峡能源,2022-03-21,13:00:00,6.54,6.43,6.48,NA
600905,三峡能源,2022-03-21,13:05:00,6.54,6.43,6.46,NA
600905,三峡能源,2022-03-21,13:10:00,6.54,6.43,6.45,NA
600905,三峡能源,2022-03-21,13:15:00,6.54,6.43,6.44,NA
600905,三峡能源,2022-03-21,13:20:00,6.54,6.4,6.41,NA
600905,三峡能源,2022-03-21,13:25:00,6.54,6.4,6.4,NA
600905,三峡能源,2022-03-21,13:30:00,6.54,6.4,6.46,NA
600905,三峡能源,2022-03-21,13:35:00,6.54,6.4,6.43,NA
600905,三峡能源,2022-03-21,13:40:00,6.54,6.4,6.43,NA
600905,三峡能源,2022-03-21,13:45:00,6.54,6.4,6.43,NA
600905,三峡能源,2022-03-21,13:50:00,6.54,6.4,6.43,NA
600905,三峡能源,2022-03-21,13:55:00,6.54,6.4,6.43,NA
600905,三峡能源,2022-03-21,14:00:00,6.54,6.4,6.43,NA
600905,三峡能源,2022-03-21,14:05:00,6.54,6.4,6.45,NA
600905,三峡能源,2022-03-21,14:10:00,6.54,6.4,6.44,NA
600905,三峡能源,2022-03-21,14:15:00,6.54,6.4,6.44,NA
600905,三峡能源,2022-03-21,14:20:00,6.54,6.4,6.42,NA
600905,三峡能源,2022-03-21,14:25:00,6.54,6.4,6.45,NA
600905,三峡能源,2022-03-21,14:30:00,6.54,6.4,6.43,NA
600905,三峡能源,2022-03-21,14:35:00,6.54,6.4,6.43,NA
600905,三峡能源,2022-03-21,14:40:00,6.54,6.4,6.43,NA
600905,三峡能源,2022-03-21,14:45:00,6.54,6.4,6.43,NA
600905,三峡能源,2022-03-21,14:50:00,6.54,6.4,6.44,NA
600905,三峡能源,2022-03-21,14:55:00,6.54,6.4,6.45,NA
600905,三峡能源,2022-03-21,15:00:00,6.54,6.4,6.45,NA
600905,三峡能源,2022-03-21,15:05:00,6.54,6.4,6.44,NA
600905,三峡能源,2022-03-21,15:10:00,6.54,6.4,6.44,NA
600905,三峡能源,2022-03-21,15:15:00,6.54,6.4,6.44,NA
600905,三峡能源,2022-03-21,15:20:00,6.54,6.4,6.44,NA
600905,三峡能源,2022-03-21,15:25:00,6.54,6.4,6.44,NA
600905,三峡能源,2022-03-21,15:30:00,6.54,6.4,6.44,NA
600905,三峡能源,2022-03-22,09:30:00,6.43,6.43,6.43,NA
600905,三峡能源,2022-03-22,09:35:00,6.43,6.36,6.4,NA
600905,三峡能源,2022-03-22,09:40:00,6.43,6.36,6.4,NA
600905,三峡能源,2022-03-22,09:45:00,6.43,6.36,6.39,NA
600905,三峡能源,2022-03-22,09:50:00,6.43,6.36,6.38,NA
600905,三峡能源,2022-03-22,09:55:00,6.43,6.36,6.39,NA
600905,三峡能源,2022-03-22,10:00:00,6.43,6.36,6.4,NA
600905,三峡能源,2022-03-22,10:05:00,6.43,6.36,6.41,NA
600905,三峡能源,2022-03-22,10:10:00,6.43,6.36,6.39,NA
600905,三峡能源,2022-03-22,10:15:00,6.43,6.36,6.39,NA
600905,三峡能源,2022-03-22,10:20:00,6.43,6.36,6.38,NA
600905,三峡能源,2022-03-22,10:25:00,6.43,6.36,6.38,NA
600905,三峡能源,2022-03-22,10:30:00,6.43,6.36,6.37,NA
600905,三峡能源,2022-03-22,10:35:00,6.43,6.36,6.37,NA
600905,三峡能源,2022-03-22,10:40:00,6.43,6.36,6.38,NA
600905,三峡能源,2022-03-22,10:45:00,6.43,6.36,6.38,NA
600905,三峡能源,2022-03-22,10:50:00,6.43,6.36,6.37,NA
600905,三峡能源,2022-03-22,10:55:00,6.43,6.36,6.37,NA
600905,三峡能源,2022-03-22,11:00:00,6.43,6.36,6.37,NA
600905,三峡能源,2022-03-22,11:05:00,6.43,6.36,6.37,NA
600905,三峡能源,2022-03-22,11:10:00,6.43,6.36,6.36,NA
600905,三峡能源,2022-03-22,11:15:00,6.43,6.32,6.34,NA
600905,三峡能源,2022-03-22,11:20:00,6.43,6.32,6.34,NA
600905,三峡能源,2022-03-22,11:25:00,6.43,6.32,6.35,NA
600905,三峡能源,2022-03-22,11:30:00,6.43,6.32,6.36,NA
600905,三峡能源,2022-03-22,11:35:00,6.43,6.32,6.36,NA
600905,三峡能源,2022-03-22,11:40:00,6.43,6.32,6.36,NA
600905,三峡能源,2022-03-22,11:45:00,6.43,6.32,6.36,NA
600905,三峡能源,2022-03-22,11:50:00,6.43,6.32,6.36,NA
600905,三峡能源,2022-03-22,11:55:00,6.43,6.32,6.36,NA
600905,三峡能源,2022-03-22,12:00:00,6.43,6.32,6.36,NA
600905,三峡能源,2022-03-22,12:35:00,6.43,6.32,6.36,NA
600905,三峡能源,2022-03-22,12:40:00,6.43,6.32,6.36,NA
600905,三峡能源,2022-03-22,12:45:00,6.43,6.32,6.36,NA
600905,三峡能源,2022-03-22,12:50:00,6.43,6.32,6.36,NA
600905,三峡能源,2022-03-22,12:55:00,6.43,6.32,6.36,NA
600905,三峡能源,2022-03-22,13:00:00,6.43,6.32,6.36,NA
600905,三峡能源,2022-03-22,13:05:00,6.43,6.32,6.35,NA
600905,三峡能源,2022-03-22,13:10:00,6.43,6.32,6.35,NA
600905,三峡能源,2022-03-22,13:15:00,6.43,6.32,6.36,NA
600905,三峡能源,2022-03-22,13:20:00,6.43,6.32,6.37,NA
600905,三峡能源,2022-03-22,13:25:00,6.43,6.32,6.37,NA
600905,三峡能源,2022-03-22,13:30:00,6.43,6.32,6.37,NA
600905,三峡能源,2022-03-22,13:35:00,6.43,6.32,6.42,NA
600905,三峡能源,2022-03-22,13:40:00,6.43,6.32,6.41,NA
600905,三峡能源,2022-03-22,13:45:00,6.43,6.32,6.39,NA
600905,三峡能源,2022-03-22,13:50:00,6.43,6.32,6.39,NA
600905,三峡能源,2022-03-22,13:55:00,6.43,6.32,6.39,NA
600905,三峡能源,2022-03-22,14:00:00,6.43,6.32,6.38,NA
600905,三峡能源,2022-03-22,14:05:00,6.43,6.32,6.39,NA
600905,三峡能源,2022-03-22,14:10:00,6.43,6.32,6.37,NA
600905,三峡能源,2022-03-22,14:15:00,6.43,6.32,6.37,NA
600905,三峡能源,2022-03-22,14:20:00,6.43,6.32,6.37,NA
600905,三峡能源,2022-03-22,14:25:00,6.43,6.32,6.37,NA
600905,三峡能源,2022-03-22,14:30:00,6.43,6.32,6.36,NA
600905,三峡能源,2022-03-22,14:35:00,6.43,6.32,6.37,NA
600905,三峡能源,2022-03-22,14:40:00,6.43,6.32,6.35,NA
600905,三峡能源,2022-03-22,14:45:00,6.43,6.32,6.36,NA
600905,三峡能源,2022-03-22,14:50:00,6.43,6.32,6.35,NA
600905,三峡能源,2022-03-22,14:55:00,6.43,6.32,6.35,NA
600905,三峡能源,2022-03-22,15:00:00,6.43,6.32,6.36,NA
600905,三峡能源,2022-03-22,15:05:00,6.43,6.32,6.36,NA
600905,三峡能源,2022-03-22,15:10:00,6.43,6.32,6.36,NA
600905,三峡能源,2022-03-22,15:15:00,6.43,6.32,6.36,NA
600905,三峡能源,2022-03-22,15:20:00,6.43,6.32,6.36,NA
600905,三峡能源,2022-03-22,15:25:00,6.43,6.32,6.36,NA
600905,三峡能源,2022-03-22,15:30:00,6.43,6.32,6.36,NA
600905,三峡能源,2022-03-23,09:30:00,6.43,6.43,6.43,NA
600905,三峡能源,2022-03-23,09:35:00,6.46,6.41,6.43,NA
600905,三峡能源,2022-03-23,09:40:00,6.46,6.4,6.4,NA
600905,三峡能源,2022-03-23,09:45:00,6.46,6.4,6.42,NA
600905,三峡能源,2022-03-23,09:50:00,6.46,6.4,6.43,NA
600905,三峡能源,2022-03-23,09:55:00,6.46,6.4,6.45,NA
600905,三峡能源,2022-03-23,10:00:00,6.46,6.4,6.45,NA
600905,三峡能源,2022-03-23,10:05:00,6.49,6.4,6.48,NA
