代码_Code,证券名称_Secunm,行情日期_Qdate,标准时间_StdTime,最高价(元)_Hipr,最低价(元)_Lopr,成交价(元)_TPrice,...8
603260,合盛硅业,2020-02-11,12:40:00,27.3,25.96,26.8,NA
603260,合盛硅业,2020-02-11,12:45:00,27.3,25.96,26.8,NA
603260,合盛硅业,2020-02-11,12:50:00,27.3,25.96,26.8,NA
603260,合盛硅业,2020-02-11,12:55:00,27.3,25.96,26.8,NA
603260,合盛硅业,2020-02-11,13:00:00,27.3,25.96,26.8,NA
603260,合盛硅业,2020-02-11,13:05:00,27.3,25.96,26.75,NA
603260,合盛硅业,2020-02-11,13:10:00,27.3,25.96,26.73,NA
603260,合盛硅业,2020-02-11,13:15:00,27.3,25.96,26.78,NA
603260,合盛硅业,2020-02-11,13:20:00,27.3,25.96,27.05,NA
603260,合盛硅业,2020-02-11,13:25:00,27.3,25.96,27.12,NA
603260,合盛硅业,2020-02-11,13:30:00,27.3,25.96,26.92,NA
603260,合盛硅业,2020-02-11,13:35:00,27.3,25.96,26.99,NA
603260,合盛硅业,2020-02-11,13:40:00,27.3,25.96,27.04,NA
603260,合盛硅业,2020-02-11,13:45:00,27.3,25.96,26.97,NA
603260,合盛硅业,2020-02-11,13:50:00,27.3,25.96,27.04,NA
603260,合盛硅业,2020-02-11,13:55:00,27.3,25.96,26.96,NA
603260,合盛硅业,2020-02-11,14:00:00,27.3,25.96,26.95,NA
603260,合盛硅业,2020-02-11,14:05:00,27.3,25.96,27,NA
603260,合盛硅业,2020-02-11,14:10:00,27.3,25.96,26.94,NA
603260,合盛硅业,2020-02-11,14:15:00,27.3,25.96,26.94,NA
603260,合盛硅业,2020-02-11,14:20:00,27.3,25.96,26.84,NA
603260,合盛硅业,2020-02-11,14:25:00,27.3,25.96,26.8,NA
603260,合盛硅业,2020-02-11,14:30:00,27.3,25.96,26.76,NA
603260,合盛硅业,2020-02-11,14:35:00,27.3,25.96,26.77,NA
603260,合盛硅业,2020-02-11,14:40:00,27.3,25.96,26.68,NA
603260,合盛硅业,2020-02-11,14:45:00,27.3,25.96,26.66,NA
603260,合盛硅业,2020-02-11,14:50:00,27.3,25.96,26.68,NA
603260,合盛硅业,2020-02-11,14:55:00,27.3,25.96,26.7,NA
603260,合盛硅业,2020-02-11,15:00:00,27.3,25.96,26.7,NA
603260,合盛硅业,2020-02-11,15:05:00,27.3,25.96,26.71,NA
603260,合盛硅业,2020-02-11,15:10:00,27.3,25.96,26.71,NA
603260,合盛硅业,2020-02-11,15:15:00,27.3,25.96,26.71,NA
603260,合盛硅业,2020-02-11,15:20:00,27.3,25.96,26.71,NA
603260,合盛硅业,2020-02-11,15:25:00,27.3,25.96,26.71,NA
603260,合盛硅业,2020-02-11,15:30:00,27.3,25.96,26.71,NA
603260,合盛硅业,2020-02-12,09:30:00,27.75,27.75,27.75,NA
603260,合盛硅业,2020-02-12,09:35:00,28.2,27.6,27.6,NA
603260,合盛硅业,2020-02-12,09:40:00,28.2,27.4,27.41,NA
603260,合盛硅业,2020-02-12,09:45:00,28.2,27.2,27.47,NA
603260,合盛硅业,2020-02-12,09:50:00,28.2,27.2,27.43,NA
603260,合盛硅业,2020-02-12,09:55:00,28.2,27.2,27.97,NA
603260,合盛硅业,2020-02-12,10:00:00,28.2,27.2,27.98,NA
603260,合盛硅业,2020-02-12,10:05:00,28.2,27.2,28.07,NA
603260,合盛硅业,2020-02-12,10:10:00,28.2,27.2,28.05,NA
603260,合盛硅业,2020-02-12,10:15:00,28.2,27.2,28.07,NA
603260,合盛硅业,2020-02-12,10:20:00,28.2,27.2,27.95,NA
603260,合盛硅业,2020-02-12,10:25:00,28.2,27.2,28.04,NA
603260,合盛硅业,2020-02-12,10:30:00,28.2,27.2,28.06,NA
603260,合盛硅业,2020-02-12,10:35:00,28.2,27.2,28.05,NA
603260,合盛硅业,2020-02-12,10:40:00,28.2,27.2,28.02,NA
603260,合盛硅业,2020-02-12,10:45:00,28.2,27.2,27.97,NA
603260,合盛硅业,2020-02-12,10:50:00,28.2,27.2,28.06,NA
603260,合盛硅业,2020-02-12,10:55:00,28.38,27.2,28.28,NA
603260,合盛硅业,2020-02-12,11:00:00,28.38,27.2,28.12,NA
603260,合盛硅业,2020-02-12,11:05:00,28.38,27.2,28.24,NA
603260,合盛硅业,2020-02-12,11:10:00,28.38,27.2,28.26,NA
603260,合盛硅业,2020-02-12,11:15:00,28.38,27.2,28.29,NA
603260,合盛硅业,2020-02-12,11:20:00,28.38,27.2,28.25,NA
603260,合盛硅业,2020-02-12,11:25:00,28.38,27.2,28.3,NA
603260,合盛硅业,2020-02-12,11:30:00,28.38,27.2,28.3,NA
603260,合盛硅业,2020-02-12,11:35:00,28.38,27.2,28.3,NA
603260,合盛硅业,2020-02-12,11:40:00,28.38,27.2,28.3,NA
603260,合盛硅业,2020-02-12,11:45:00,28.38,27.2,28.3,NA
603260,合盛硅业,2020-02-12,11:50:00,28.38,27.2,28.3,NA
603260,合盛硅业,2020-02-12,11:55:00,28.38,27.2,28.3,NA
603260,合盛硅业,2020-02-12,12:00:00,28.38,27.2,28.3,NA
603260,合盛硅业,2020-02-12,12:35:00,28.38,27.2,28.3,NA
603260,合盛硅业,2020-02-12,12:40:00,28.38,27.2,28.3,NA
603260,合盛硅业,2020-02-12,12:45:00,28.38,27.2,28.3,NA
603260,合盛硅业,2020-02-12,12:50:00,28.38,27.2,28.3,NA
603260,合盛硅业,2020-02-12,12:55:00,28.38,27.2,28.3,NA
603260,合盛硅业,2020-02-12,13:00:00,28.38,27.2,28.3,NA
603260,合盛硅业,2020-02-12,13:05:00,28.45,27.2,28.42,NA
603260,合盛硅业,2020-02-12,13:10:00,28.45,27.2,28.39,NA
603260,合盛硅业,2020-02-12,13:15:00,28.52,27.2,28.52,NA
603260,合盛硅业,2020-02-12,13:20:00,28.59,27.2,28.53,NA
603260,合盛硅业,2020-02-12,13:25:00,28.8,27.2,28.8,NA
603260,合盛硅业,2020-02-12,13:30:00,29.12,27.2,29.1,NA
603260,合盛硅业,2020-02-12,13:35:00,29.14,27.2,28.98,NA
603260,合盛硅业,2020-02-12,13:40:00,29.14,27.2,29.03,NA
603260,合盛硅业,2020-02-12,13:45:00,29.14,27.2,28.97,NA
603260,合盛硅业,2020-02-12,13:50:00,29.14,27.2,28.74,NA
603260,合盛硅业,2020-02-12,13:55:00,29.14,27.2,28.9,NA
603260,合盛硅业,2020-02-12,14:00:00,29.14,27.2,28.93,NA
603260,合盛硅业,2020-02-12,14:05:00,29.14,27.2,28.92,NA
603260,合盛硅业,2020-02-12,14:10:00,29.14,27.2,28.82,NA
603260,合盛硅业,2020-02-12,14:15:00,29.14,27.2,28.77,NA
603260,合盛硅业,2020-02-12,14:20:00,29.14,27.2,28.7,NA
603260,合盛硅业,2020-02-12,14:25:00,29.14,27.2,28.75,NA
603260,合盛硅业,2020-02-12,14:30:00,29.14,27.2,28.65,NA
603260,合盛硅业,2020-02-12,14:35:00,29.14,27.2,28.88,NA
603260,合盛硅业,2020-02-12,14:40:00,29.14,27.2,28.92,NA
603260,合盛硅业,2020-02-12,14:45:00,29.14,27.2,28.76,NA
603260,合盛硅业,2020-02-12,14:50:00,29.14,27.2,28.64,NA
603260,合盛硅业,2020-02-12,14:55:00,29.14,27.2,28.59,NA
603260,合盛硅业,2020-02-12,15:00:00,29.14,27.2,28.59,NA
603260,合盛硅业,2020-02-12,15:05:00,29.14,27.2,28.6,NA
603260,合盛硅业,2020-02-12,15:10:00,29.14,27.2,28.6,NA
603260,合盛硅业,2020-02-12,15:15:00,29.14,27.2,28.6,NA
603260,合盛硅业,2020-02-12,15:20:00,29.14,27.2,28.6,NA
603260,合盛硅业,2020-02-12,15:25:00,29.14,27.2,28.6,NA
603260,合盛硅业,2020-02-12,15:30:00,29.14,27.2,28.6,NA
603260,合盛硅业,2020-02-13,09:30:00,28.4,28.4,28.4,NA
603260,合盛硅业,2020-02-13,09:35:00,28.89,28.2,28.86,NA
603260,合盛硅业,2020-02-13,09:40:00,29.35,28.2,29.1,NA
603260,合盛硅业,2020-02-13,09:45:00,29.35,28.2,29.25,NA
603260,合盛硅业,2020-02-13,09:50:00,29.53,28.2,29.5,NA
603260,合盛硅业,2020-02-13,09:55:00,29.85,28.2,29.85,NA
603260,合盛硅业,2020-02-13,10:00:00,29.92,28.2,29.74,NA
603260,合盛硅业,2020-02-13,10:05:00,29.92,28.2,29.44,NA
603260,合盛硅业,2020-02-13,10:10:00,29.92,28.2,29.75,NA
603260,合盛硅业,2020-02-13,10:15:00,29.98,28.2,29.76,NA
603260,合盛硅业,2020-02-13,10:20:00,29.98,28.2,29.7,NA
603260,合盛硅业,2020-02-13,10:25:00,29.98,28.2,29.56,NA
603260,合盛硅业,2020-02-13,10:30:00,29.98,28.2,29.51,NA
603260,合盛硅业,2020-02-13,10:35:00,29.98,28.2,29.71,NA
603260,合盛硅业,2020-02-13,10:40:00,29.98,28.2,29.81,NA
603260,合盛硅业,2020-02-13,10:45:00,30,28.2,29.92,NA
603260,合盛硅业,2020-02-13,10:50:00,30,28.2,29.93,NA
603260,合盛硅业,2020-02-13,10:55:00,30.17,28.2,30.07,NA
