代码_Code,证券名称_Secunm,行情日期_Qdate,标准时间_StdTime,最高价(元)_Hipr,最低价(元)_Lopr,成交价(元)_TPrice,...8
600406,国电南瑞,2020-06-09,14:55:00,19.21,18.96,18.99,NA
600406,国电南瑞,2020-06-09,15:00:00,19.21,18.96,18.99,NA
600406,国电南瑞,2020-06-09,15:05:00,19.21,18.96,18.98,NA
600406,国电南瑞,2020-06-09,15:10:00,19.21,18.96,18.98,NA
600406,国电南瑞,2020-06-09,15:15:00,19.21,18.96,18.98,NA
600406,国电南瑞,2020-06-09,15:20:00,19.21,18.96,18.98,NA
600406,国电南瑞,2020-06-09,15:25:00,19.21,18.96,18.98,NA
600406,国电南瑞,2020-06-09,15:30:00,19.21,18.96,18.98,NA
600406,国电南瑞,2020-06-10,09:30:00,18.98,18.98,18.98,NA
600406,国电南瑞,2020-06-10,09:35:00,19.03,18.8,18.82,NA
600406,国电南瑞,2020-06-10,09:40:00,19.03,18.8,18.9,NA
600406,国电南瑞,2020-06-10,09:45:00,19.04,18.8,19,NA
600406,国电南瑞,2020-06-10,09:50:00,19.05,18.8,18.98,NA
600406,国电南瑞,2020-06-10,09:55:00,19.05,18.8,18.92,NA
600406,国电南瑞,2020-06-10,10:00:00,19.05,18.8,18.88,NA
600406,国电南瑞,2020-06-10,10:05:00,19.05,18.8,18.86,NA
600406,国电南瑞,2020-06-10,10:10:00,19.05,18.8,18.85,NA
600406,国电南瑞,2020-06-10,10:15:00,19.05,18.8,18.87,NA
600406,国电南瑞,2020-06-10,10:20:00,19.05,18.8,18.86,NA
600406,国电南瑞,2020-06-10,10:25:00,19.05,18.8,18.85,NA
600406,国电南瑞,2020-06-10,10:30:00,19.05,18.8,18.82,NA
600406,国电南瑞,2020-06-10,10:35:00,19.05,18.77,18.78,NA
600406,国电南瑞,2020-06-10,10:40:00,19.05,18.76,18.77,NA
600406,国电南瑞,2020-06-10,10:45:00,19.05,18.72,18.73,NA
600406,国电南瑞,2020-06-10,10:50:00,19.05,18.69,18.71,NA
600406,国电南瑞,2020-06-10,10:55:00,19.05,18.69,18.75,NA
600406,国电南瑞,2020-06-10,11:00:00,19.05,18.69,18.74,NA
600406,国电南瑞,2020-06-10,11:05:00,19.05,18.69,18.8,NA
600406,国电南瑞,2020-06-10,11:10:00,19.05,18.69,18.8,NA
600406,国电南瑞,2020-06-10,11:15:00,19.05,18.69,18.78,NA
600406,国电南瑞,2020-06-10,11:20:00,19.05,18.69,18.76,NA
600406,国电南瑞,2020-06-10,11:25:00,19.05,18.69,18.79,NA
600406,国电南瑞,2020-06-10,11:30:00,19.05,18.69,18.79,NA
600406,国电南瑞,2020-06-10,11:35:00,19.05,18.69,18.79,NA
600406,国电南瑞,2020-06-10,11:40:00,19.05,18.69,18.79,NA
600406,国电南瑞,2020-06-10,11:45:00,19.05,18.69,18.79,NA
600406,国电南瑞,2020-06-10,11:50:00,19.05,18.69,18.79,NA
600406,国电南瑞,2020-06-10,11:55:00,19.05,18.69,18.79,NA
600406,国电南瑞,2020-06-10,12:00:00,19.05,18.69,18.79,NA
600406,国电南瑞,2020-06-10,12:35:00,19.05,18.69,18.79,NA
600406,国电南瑞,2020-06-10,12:40:00,19.05,18.69,18.79,NA
600406,国电南瑞,2020-06-10,12:45:00,19.05,18.69,18.79,NA
600406,国电南瑞,2020-06-10,12:50:00,19.05,18.69,18.79,NA
600406,国电南瑞,2020-06-10,12:55:00,19.05,18.69,18.79,NA
600406,国电南瑞,2020-06-10,13:00:00,19.05,18.69,18.79,NA
600406,国电南瑞,2020-06-10,13:05:00,19.05,18.69,18.8,NA
600406,国电南瑞,2020-06-10,13:10:00,19.05,18.69,18.81,NA
600406,国电南瑞,2020-06-10,13:15:00,19.05,18.69,18.82,NA
600406,国电南瑞,2020-06-10,13:20:00,19.05,18.69,18.82,NA
600406,国电南瑞,2020-06-10,13:25:00,19.05,18.69,18.87,NA
600406,国电南瑞,2020-06-10,13:30:00,19.05,18.69,18.89,NA
600406,国电南瑞,2020-06-10,13:35:00,19.05,18.69,18.91,NA
600406,国电南瑞,2020-06-10,13:40:00,19.05,18.69,18.94,NA
600406,国电南瑞,2020-06-10,13:45:00,19.05,18.69,18.99,NA
600406,国电南瑞,2020-06-10,13:50:00,19.05,18.69,18.96,NA
600406,国电南瑞,2020-06-10,13:55:00,19.05,18.69,18.92,NA
600406,国电南瑞,2020-06-10,14:00:00,19.05,18.69,18.94,NA
600406,国电南瑞,2020-06-10,14:05:00,19.05,18.69,18.98,NA
600406,国电南瑞,2020-06-10,14:10:00,19.05,18.69,18.95,NA
600406,国电南瑞,2020-06-10,14:15:00,19.05,18.69,18.96,NA
600406,国电南瑞,2020-06-10,14:20:00,19.05,18.69,18.98,NA
600406,国电南瑞,2020-06-10,14:25:00,19.05,18.69,19.03,NA
600406,国电南瑞,2020-06-10,14:30:00,19.05,18.69,19.03,NA
600406,国电南瑞,2020-06-10,14:35:00,19.05,18.69,19,NA
600406,国电南瑞,2020-06-10,14:40:00,19.05,18.69,19.01,NA
600406,国电南瑞,2020-06-10,14:45:00,19.05,18.69,19.04,NA
600406,国电南瑞,2020-06-10,14:50:00,19.07,18.69,19.05,NA
600406,国电南瑞,2020-06-10,14:55:00,19.1,18.69,19.08,NA
600406,国电南瑞,2020-06-10,15:00:00,19.1,18.69,19.07,NA
600406,国电南瑞,2020-06-10,15:05:00,19.1,18.69,19.07,NA
600406,国电南瑞,2020-06-10,15:10:00,19.1,18.69,19.07,NA
600406,国电南瑞,2020-06-10,15:15:00,19.1,18.69,19.07,NA
600406,国电南瑞,2020-06-10,15:20:00,19.1,18.69,19.07,NA
600406,国电南瑞,2020-06-10,15:25:00,19.1,18.69,19.07,NA
600406,国电南瑞,2020-06-10,15:30:00,19.1,18.69,19.07,NA
600406,国电南瑞,2020-06-11,09:30:00,19,19,19,NA
600406,国电南瑞,2020-06-11,09:35:00,19.04,18.87,18.9,NA
600406,国电南瑞,2020-06-11,09:40:00,19.04,18.87,18.89,NA
600406,国电南瑞,2020-06-11,09:45:00,19.04,18.87,18.95,NA
600406,国电南瑞,2020-06-11,09:50:00,19.06,18.87,19.02,NA
600406,国电南瑞,2020-06-11,09:55:00,19.15,18.87,19.14,NA
600406,国电南瑞,2020-06-11,10:00:00,19.19,18.87,19.18,NA
600406,国电南瑞,2020-06-11,10:05:00,19.25,18.87,19.24,NA
600406,国电南瑞,2020-06-11,10:10:00,19.25,18.87,19.18,NA
600406,国电南瑞,2020-06-11,10:15:00,19.25,18.87,19.16,NA
600406,国电南瑞,2020-06-11,10:20:00,19.25,18.87,19.18,NA
600406,国电南瑞,2020-06-11,10:25:00,19.25,18.87,19.14,NA
600406,国电南瑞,2020-06-11,10:30:00,19.25,18.87,19.18,NA
600406,国电南瑞,2020-06-11,10:35:00,19.25,18.87,19.14,NA
600406,国电南瑞,2020-06-11,10:40:00,19.25,18.87,19.17,NA
600406,国电南瑞,2020-06-11,10:45:00,19.25,18.87,19.19,NA
600406,国电南瑞,2020-06-11,10:50:00,19.25,18.87,19.21,NA
600406,国电南瑞,2020-06-11,10:55:00,19.25,18.87,19.24,NA
600406,国电南瑞,2020-06-11,11:00:00,19.28,18.87,19.25,NA
600406,国电南瑞,2020-06-11,11:05:00,19.28,18.87,19.28,NA
600406,国电南瑞,2020-06-11,11:10:00,19.29,18.87,19.29,NA
600406,国电南瑞,2020-06-11,11:15:00,19.31,18.87,19.31,NA
600406,国电南瑞,2020-06-11,11:20:00,19.33,18.87,19.33,NA
600406,国电南瑞,2020-06-11,11:25:00,19.33,18.87,19.32,NA
600406,国电南瑞,2020-06-11,11:30:00,19.33,18.87,19.31,NA
600406,国电南瑞,2020-06-11,11:35:00,19.33,18.87,19.31,NA
600406,国电南瑞,2020-06-11,11:40:00,19.33,18.87,19.31,NA
600406,国电南瑞,2020-06-11,11:45:00,19.33,18.87,19.31,NA
600406,国电南瑞,2020-06-11,11:50:00,19.33,18.87,19.31,NA
600406,国电南瑞,2020-06-11,11:55:00,19.33,18.87,19.31,NA
600406,国电南瑞,2020-06-11,12:00:00,19.33,18.87,19.31,NA
600406,国电南瑞,2020-06-11,12:35:00,19.33,18.87,19.31,NA
600406,国电南瑞,2020-06-11,12:40:00,19.33,18.87,19.31,NA
600406,国电南瑞,2020-06-11,12:45:00,19.33,18.87,19.31,NA
600406,国电南瑞,2020-06-11,12:50:00,19.33,18.87,19.31,NA
600406,国电南瑞,2020-06-11,12:55:00,19.33,18.87,19.31,NA
600406,国电南瑞,2020-06-11,13:00:00,19.33,18.87,19.31,NA
600406,国电南瑞,2020-06-11,13:05:00,19.33,18.87,19.24,NA
600406,国电南瑞,2020-06-11,13:10:00,19.33,18.87,19.23,NA
600406,国电南瑞,2020-06-11,13:15:00,19.33,18.87,19.25,NA
600406,国电南瑞,2020-06-11,13:20:00,19.33,18.87,19.21,NA
600406,国电南瑞,2020-06-11,13:25:00,19.33,18.87,19.25,NA
600406,国电南瑞,2020-06-11,13:30:00,19.33,18.87,19.29,NA
600406,国电南瑞,2020-06-11,13:35:00,19.33,18.87,19.24,NA
600406,国电南瑞,2020-06-11,13:40:00,19.33,18.87,19.28,NA
600406,国电南瑞,2020-06-11,13:45:00,19.33,18.87,19.28,NA
600406,国电南瑞,2020-06-11,13:50:00,19.33,18.87,19.3,NA
600406,国电南瑞,2020-06-11,13:55:00,19.33,18.87,19.24,NA
600406,国电南瑞,2020-06-11,14:00:00,19.33,18.87,19.25,NA
600406,国电南瑞,2020-06-11,14:05:00,19.33,18.87,19.23,NA
600406,国电南瑞,2020-06-11,14:10:00,19.33,18.87,19.25,NA
600406,国电南瑞,2020-06-11,14:15:00,19.33,18.87,19.23,NA
