代码_Code,证券名称_Secunm,行情日期_Qdate,标准时间_StdTime,最高价(元)_Hipr,最低价(元)_Lopr,成交价(元)_TPrice,...8
600690,青岛海尔,2018-02-22,11:30:00,20.52,20.11,20.36,NA
600690,青岛海尔,2018-02-22,13:05:00,20.52,20.11,20.34,NA
600690,青岛海尔,2018-02-22,13:10:00,20.52,20.11,20.43,NA
600690,青岛海尔,2018-02-22,13:15:00,20.52,20.11,20.45,NA
600690,青岛海尔,2018-02-22,13:20:00,20.52,20.11,20.4,NA
600690,青岛海尔,2018-02-22,13:25:00,20.52,20.11,20.41,NA
600690,青岛海尔,2018-02-22,13:30:00,20.52,20.11,20.46,NA
600690,青岛海尔,2018-02-22,13:35:00,20.52,20.11,20.42,NA
600690,青岛海尔,2018-02-22,13:40:00,20.52,20.11,20.45,NA
600690,青岛海尔,2018-02-22,13:45:00,20.52,20.11,20.45,NA
600690,青岛海尔,2018-02-22,13:50:00,20.52,20.11,20.46,NA
600690,青岛海尔,2018-02-22,13:55:00,20.53,20.11,20.53,NA
600690,青岛海尔,2018-02-22,14:00:00,20.6,20.11,20.51,NA
600690,青岛海尔,2018-02-22,14:05:00,20.6,20.11,20.46,NA
600690,青岛海尔,2018-02-22,14:10:00,20.6,20.11,20.4,NA
600690,青岛海尔,2018-02-22,14:15:00,20.6,20.11,20.37,NA
600690,青岛海尔,2018-02-22,14:20:00,20.6,20.11,20.37,NA
600690,青岛海尔,2018-02-22,14:25:00,20.6,20.11,20.38,NA
600690,青岛海尔,2018-02-22,14:30:00,20.6,20.11,20.37,NA
600690,青岛海尔,2018-02-22,14:35:00,20.6,20.11,20.38,NA
600690,青岛海尔,2018-02-22,14:40:00,20.6,20.11,20.39,NA
600690,青岛海尔,2018-02-22,14:45:00,20.6,20.11,20.41,NA
600690,青岛海尔,2018-02-22,14:50:00,20.6,20.11,20.4,NA
600690,青岛海尔,2018-02-22,14:55:00,20.6,20.11,20.4,NA
600690,青岛海尔,2018-01-03,09:25:00,NA,NA,NA,NA
