观测序号_Nobs,代码_Code,证券名称_Secunm,行情日期_Qdate,标准时间_StdTime,最高价(元)_Hipr,最低价(元)_Lopr,成交价(元)_TPrice,
"16143","000002","万 科Ａ",2021-01-04,09:30,"28.4000","28.4000","28.4000"
"16144","000002","万 科Ａ",2021-01-04,09:35,"28.4000","27.9000","28.0000"
"16145","000002","万 科Ａ",2021-01-04,09:40,"28.4000","27.8100","27.8900"
"16146","000002","万 科Ａ",2021-01-04,09:45,"28.4000","27.8100","27.9400"
"16147","000002","万 科Ａ",2021-01-04,09:50,"28.4000","27.8100","27.8700"
"16148","000002","万 科Ａ",2021-01-04,09:55,"28.4000","27.8000","27.8100"
"16149","000002","万 科Ａ",2021-01-04,10:00,"28.4000","27.7800","27.8200"
"16150","000002","万 科Ａ",2021-01-04,10:05,"28.4000","27.7600","27.8100"
"16151","000002","万 科Ａ",2021-01-04,10:10,"28.4000","27.7400","27.7600"
"16152","000002","万 科Ａ",2021-01-04,10:15,"28.4000","27.6900","27.7200"
"16153","000002","万 科Ａ",2021-01-04,10:20,"28.4000","27.6900","27.7300"
"16154","000002","万 科Ａ",2021-01-04,10:25,"28.4000","27.6900","27.7200"
"16155","000002","万 科Ａ",2021-01-04,10:30,"28.4000","27.6900","27.7200"
"16156","000002","万 科Ａ",2021-01-04,10:35,"28.4000","27.6600","27.6800"
"16157","000002","万 科Ａ",2021-01-04,10:40,"28.4000","27.6500","27.6700"
"16158","000002","万 科Ａ",2021-01-04,10:45,"28.4000","27.6500","27.6800"
"16159","000002","万 科Ａ",2021-01-04,10:50,"28.4000","27.5500","27.5800"
"16160","000002","万 科Ａ",2021-01-04,10:55,"28.4000","27.5200","27.6600"
"16161","000002","万 科Ａ",2021-01-04,11:00,"28.4000","27.5200","27.7000"
"16162","000002","万 科Ａ",2021-01-04,11:05,"28.4000","27.5200","27.7200"
"16163","000002","万 科Ａ",2021-01-04,11:10,"28.4000","27.5200","27.7300"
"16164","000002","万 科Ａ",2021-01-04,11:15,"28.4000","27.5200","27.7000"
"16165","000002","万 科Ａ",2021-01-04,11:20,"28.4000","27.5200","27.7200"
"16166","000002","万 科Ａ",2021-01-04,11:25,"28.4000","27.5200","27.8000"
"16167","000002","万 科Ａ",2021-01-04,11:30,"28.4000","27.5200","27.8800"
"16168","000002","万 科Ａ",2021-01-04,11:35,"28.4000","27.5200","27.8900"
"16169","000002","万 科Ａ",2021-01-04,11:40,"28.4000","27.5200","27.8900"
"16170","000002","万 科Ａ",2021-01-04,11:45,"28.4000","27.5200","27.8900"
"16171","000002","万 科Ａ",2021-01-04,11:50,"28.4000","27.5200","27.8900"
"16172","000002","万 科Ａ",2021-01-04,11:55,"28.4000","27.5200","27.8900"
"16173","000002","万 科Ａ",2021-01-04,12:00,"28.4000","27.5200","27.8900"
"16174","000002","万 科Ａ",2021-01-04,12:35,"28.4000","27.5200","27.8900"
"16175","000002","万 科Ａ",2021-01-04,12:40,"28.4000","27.5200","27.8900"
"16176","000002","万 科Ａ",2021-01-04,12:45,"28.4000","27.5200","27.8900"
"16177","000002","万 科Ａ",2021-01-04,12:50,"28.4000","27.5200","27.8900"
"16178","000002","万 科Ａ",2021-01-04,12:55,"28.4000","27.5200","27.8900"
"16179","000002","万 科Ａ",2021-01-04,13:00,"28.4000","27.5200","27.8900"
"16180","000002","万 科Ａ",2021-01-04,13:05,"28.4000","27.5200","27.8500"
"16181","000002","万 科Ａ",2021-01-04,13:10,"28.4000","27.5200","27.8500"
"16182","000002","万 科Ａ",2021-01-04,13:15,"28.4000","27.5200","27.7800"
"16183","000002","万 科Ａ",2021-01-04,13:20,"28.4000","27.5200","27.8300"
"16184","000002","万 科Ａ",2021-01-04,13:25,"28.4000","27.5200","27.8500"
"16185","000002","万 科Ａ",2021-01-04,13:30,"28.4000","27.5200","27.7900"
"16186","000002","万 科Ａ",2021-01-04,13:35,"28.4000","27.5200","27.8400"
"16187","000002","万 科Ａ",2021-01-04,13:40,"28.4000","27.5200","27.7200"
"16188","000002","万 科Ａ",2021-01-04,13:45,"28.4000","27.5200","27.7800"
"16189","000002","万 科Ａ",2021-01-04,13:50,"28.4000","27.5200","27.7500"
"16190","000002","万 科Ａ",2021-01-04,13:55,"28.4000","27.5200","27.8800"
"16191","000002","万 科Ａ",2021-01-04,14:00,"28.4000","27.5200","27.7600"
"16192","000002","万 科Ａ",2021-01-04,14:05,"28.4000","27.5200","27.7400"
"16193","000002","万 科Ａ",2021-01-04,14:10,"28.4000","27.5200","27.7300"
"16194","000002","万 科Ａ",2021-01-04,14:15,"28.4000","27.5200","27.7300"
"16195","000002","万 科Ａ",2021-01-04,14:20,"28.4000","27.5200","27.7300"
"16196","000002","万 科Ａ",2021-01-04,14:25,"28.4000","27.5200","27.7500"
"16197","000002","万 科Ａ",2021-01-04,14:30,"28.4000","27.5200","27.7400"
"16198","000002","万 科Ａ",2021-01-04,14:35,"28.4000","27.5200","27.7000"
"16199","000002","万 科Ａ",2021-01-04,14:40,"28.4000","27.5200","27.7100"
"16200","000002","万 科Ａ",2021-01-04,14:45,"28.4000","27.5200","27.6800"
"16201","000002","万 科Ａ",2021-01-04,14:50,"28.4000","27.5200","27.7100"
"16202","000002","万 科Ａ",2021-01-04,14:55,"28.4000","27.5200","27.7400"
"16203","000002","万 科Ａ",2021-01-04,15:00,"28.4000","27.5200","27.7800"
"16204","000002","万 科Ａ",2021-01-04,15:05,"28.4000","27.5200","27.7800"
"16205","000002","万 科Ａ",2021-01-04,15:10,"28.4000","27.5200","27.7800"
"16206","000002","万 科Ａ",2021-01-04,15:15,"28.4000","27.5200","27.7800"
"16207","000002","万 科Ａ",2021-01-04,15:20,"28.4000","27.5200","27.7800"
"16208","000002","万 科Ａ",2021-01-04,15:25,"28.4000","27.5200","27.7800"
"16209","000002","万 科Ａ",2021-01-04,15:30,"28.4000","27.5200","27.7800"
"16210","000002","万 科Ａ",2021-01-05,09:30,"27.7800","27.7800","27.7800"
