代码_Code,证券名称_Secunm,行情日期_Qdate,标准时间_StdTime,最高价(元)_Hipr,最低价(元)_Lopr,成交价(元)_TPrice,...8
510500,500ETF,2017-01-11,11:25:00,6.698,6.651,6.651,NA
510500,500ETF,2017-01-11,11:30:00,6.698,6.64,6.646,NA
510500,500ETF,2017-01-11,13:05:00,6.698,6.635,6.64,NA
510500,500ETF,2017-01-11,13:10:00,6.698,6.62,6.631,NA
510500,500ETF,2017-01-11,13:15:00,6.698,6.62,6.642,NA
510500,500ETF,2017-01-11,13:20:00,6.698,6.62,6.642,NA
510500,500ETF,2017-01-11,13:25:00,6.698,6.62,6.639,NA
510500,500ETF,2017-01-11,13:30:00,6.698,6.62,6.638,NA
510500,500ETF,2017-01-11,13:35:00,6.698,6.62,6.642,NA
510500,500ETF,2017-01-11,13:40:00,6.698,6.62,6.644,NA
510500,500ETF,2017-01-11,13:45:00,6.698,6.62,6.643,NA
510500,500ETF,2017-01-11,13:50:00,6.698,6.62,6.643,NA
510500,500ETF,2017-01-11,13:55:00,6.698,6.62,6.644,NA
510500,500ETF,2017-01-11,14:00:00,6.698,6.62,6.643,NA
510500,500ETF,2017-01-11,14:05:00,6.698,6.62,6.635,NA
510500,500ETF,2017-01-11,14:10:00,6.698,6.62,6.635,NA
510500,500ETF,2017-01-11,14:15:00,6.698,6.62,6.642,NA
510500,500ETF,2017-01-11,14:20:00,6.698,6.62,6.641,NA
510500,500ETF,2017-01-11,14:25:00,6.698,6.62,6.648,NA
510500,500ETF,2017-01-11,14:30:00,6.698,6.62,6.652,NA
510500,500ETF,2017-01-11,14:35:00,6.698,6.62,6.652,NA
510500,500ETF,2017-01-11,14:40:00,6.698,6.62,6.648,NA
510500,500ETF,2017-01-11,14:45:00,6.698,6.62,6.643,NA
510500,500ETF,2017-01-11,14:50:00,6.698,6.62,6.64,NA
510500,500ETF,2017-01-11,14:55:00,6.698,6.62,6.63,NA
510500,500ETF,2017-01-11,15:00:00,6.698,6.62,6.63,NA
510500,500ETF,2017-01-11,15:05:00,6.698,6.62,6.63,NA
510500,500ETF,2017-01-12,09:20:00,NA,NA,NA,NA
510500,500ETF,2017-01-12,09:25:00,NA,NA,NA,NA
510500,500ETF,2017-01-12,09:30:00,6.627,6.627,6.627,NA
510500,500ETF,2017-01-12,09:35:00,6.627,6.62,6.625,NA
510500,500ETF,2017-01-12,09:40:00,6.627,6.615,6.616,NA
510500,500ETF,2017-01-12,09:45:00,6.63,6.615,6.626,NA
510500,500ETF,2017-01-12,09:50:00,6.636,6.615,6.636,NA
510500,500ETF,2017-01-12,09:55:00,6.636,6.615,6.634,NA
510500,500ETF,2017-01-12,10:00:00,6.636,6.615,6.63,NA
510500,500ETF,2017-01-12,10:05:00,6.636,6.615,6.62,NA
510500,500ETF,2017-01-12,10:10:00,6.636,6.615,6.62,NA
510500,500ETF,2017-01-12,10:15:00,6.636,6.615,6.62,NA
510500,500ETF,2017-01-12,10:20:00,6.636,6.615,6.624,NA
510500,500ETF,2017-01-12,10:25:00,6.636,6.615,6.62,NA
510500,500ETF,2017-01-12,10:30:00,6.636,6.61,6.611,NA
510500,500ETF,2017-01-12,10:35:00,6.636,6.609,6.612,NA
510500,500ETF,2017-01-12,10:40:00,6.636,6.608,6.608,NA
510500,500ETF,2017-01-12,10:45:00,6.636,6.608,6.622,NA
510500,500ETF,2017-01-12,10:50:00,6.636,6.608,6.62,NA
510500,500ETF,2017-01-12,10:55:00,6.636,6.608,6.616,NA
