代码_Code,证券名称_Secunm,行情日期_Qdate,标准时间_StdTime,最高价(元)_Hipr,最低价(元)_Lopr,成交价(元)_TPrice,...8
600048,保利地产,2021-01-04,09:30:00,15.68,15.68,15.68,NA
600048,保利地产,2021-01-04,09:35:00,15.68,15.41,15.42,NA
600048,保利地产,2021-01-04,09:40:00,15.68,15.36,15.46,NA
600048,保利地产,2021-01-04,09:45:00,15.68,15.36,15.45,NA
600048,保利地产,2021-01-04,09:50:00,15.68,15.36,15.43,NA
600048,保利地产,2021-01-04,09:55:00,15.68,15.35,15.37,NA
600048,保利地产,2021-01-04,10:00:00,15.68,15.33,15.34,NA
600048,保利地产,2021-01-04,10:05:00,15.68,15.3,15.33,NA
600048,保利地产,2021-01-04,10:10:00,15.68,15.28,15.3,NA
600048,保利地产,2021-01-04,10:15:00,15.68,15.18,15.19,NA
600048,保利地产,2021-01-04,10:20:00,15.68,15.18,15.3,NA
600048,保利地产,2021-01-04,10:25:00,15.68,15.18,15.3,NA
600048,保利地产,2021-01-04,10:30:00,15.68,15.18,15.3,NA
600048,保利地产,2021-01-04,10:35:00,15.68,15.18,15.32,NA
600048,保利地产,2021-01-04,10:40:00,15.68,15.18,15.3,NA
600048,保利地产,2021-01-04,10:45:00,15.68,15.18,15.28,NA
600048,保利地产,2021-01-04,10:50:00,15.68,15.18,15.23,NA
600048,保利地产,2021-01-04,10:55:00,15.68,15.18,15.26,NA
600048,保利地产,2021-01-04,11:00:00,15.68,15.18,15.26,NA
600048,保利地产,2021-01-04,11:05:00,15.68,15.18,15.22,NA
600048,保利地产,2021-01-04,11:10:00,15.68,15.18,15.25,NA
600048,保利地产,2021-01-04,11:15:00,15.68,15.18,15.29,NA
600048,保利地产,2021-01-04,11:20:00,15.68,15.18,15.28,NA
600048,保利地产,2021-01-04,11:25:00,15.68,15.18,15.33,NA
600048,保利地产,2021-01-04,11:30:00,15.68,15.18,15.41,NA
