代码_Code,证券名称_Secunm,行情日期_Qdate,标准时间_StdTime,最高价(元)_Hipr,最低价(元)_Lopr,成交价(元)_TPrice,...8
510500,南方500ETF,2022-01-07,11:20:00,8.145,8.09,8.112,NA
510500,南方500ETF,2022-01-07,11:25:00,8.145,8.09,8.111,NA
510500,南方500ETF,2022-01-07,11:30:00,8.145,8.09,8.111,NA
510500,南方500ETF,2022-01-07,11:35:00,8.145,8.09,8.114,NA
510500,南方500ETF,2022-01-07,11:40:00,8.145,8.09,8.114,NA
510500,南方500ETF,2022-01-07,11:45:00,8.145,8.09,8.114,NA
510500,南方500ETF,2022-01-07,11:50:00,8.145,8.09,8.114,NA
510500,南方500ETF,2022-01-07,11:55:00,8.145,8.09,8.114,NA
510500,南方500ETF,2022-01-07,12:00:00,8.145,8.09,8.114,NA
510500,南方500ETF,2022-01-07,12:35:00,8.145,8.09,8.114,NA
510500,南方500ETF,2022-01-07,12:40:00,8.145,8.09,8.114,NA
510500,南方500ETF,2022-01-07,12:45:00,8.145,8.09,8.114,NA
510500,南方500ETF,2022-01-07,12:50:00,8.145,8.09,8.114,NA
510500,南方500ETF,2022-01-07,12:55:00,8.145,8.09,8.114,NA
510500,南方500ETF,2022-01-07,13:00:00,8.145,8.09,8.114,NA
510500,南方500ETF,2022-01-07,13:05:00,8.145,8.09,8.107,NA
510500,南方500ETF,2022-01-07,13:10:00,8.145,8.09,8.117,NA
510500,南方500ETF,2022-01-07,13:15:00,8.145,8.09,8.13,NA
510500,南方500ETF,2022-01-07,13:20:00,8.145,8.09,8.134,NA
510500,南方500ETF,2022-01-07,13:25:00,8.145,8.09,8.128,NA
510500,南方500ETF,2022-01-07,13:30:00,8.145,8.09,8.118,NA
510500,南方500ETF,2022-01-07,13:35:00,8.145,8.09,8.119,NA
510500,南方500ETF,2022-01-07,13:40:00,8.145,8.09,8.12,NA
510500,南方500ETF,2022-01-07,13:45:00,8.145,8.09,8.114,NA
510500,南方500ETF,2022-01-07,13:50:00,8.145,8.09,8.108,NA
510500,南方500ETF,2022-01-07,13:55:00,8.145,8.09,8.104,NA
510500,南方500ETF,2022-01-07,14:00:00,8.145,8.09,8.105,NA
510500,南方500ETF,2022-01-07,14:05:00,8.145,8.09,8.094,NA
510500,南方500ETF,2022-01-07,14:10:00,8.145,8.088,8.089,NA
510500,南方500ETF,2022-01-07,14:15:00,8.145,8.088,8.094,NA
510500,南方500ETF,2022-01-07,14:20:00,8.145,8.085,8.087,NA
510500,南方500ETF,2022-01-07,14:25:00,8.145,8.08,8.084,NA
510500,南方500ETF,2022-01-07,14:30:00,8.145,8.077,8.078,NA
510500,南方500ETF,2022-01-07,14:35:00,8.145,8.07,8.071,NA
510500,南方500ETF,2022-01-07,14:40:00,8.145,8.07,8.074,NA
510500,南方500ETF,2022-01-07,14:45:00,8.145,8.062,8.069,NA
510500,南方500ETF,2022-01-07,14:50:00,8.145,8.061,8.066,NA
510500,南方500ETF,2022-01-07,14:55:00,8.145,8.061,8.072,NA
510500,南方500ETF,2022-01-07,15:00:00,8.145,8.061,8.072,NA
510500,南方500ETF,2022-01-07,15:05:00,8.145,8.061,8.072,NA
510500,南方500ETF,2022-01-07,15:10:00,8.145,8.061,8.072,NA
510500,南方500ETF,2022-01-07,15:15:00,8.145,8.061,8.072,NA
510500,南方500ETF,2022-01-07,15:20:00,8.145,8.061,8.072,NA
510500,南方500ETF,2022-01-07,15:25:00,8.145,8.061,8.072,NA
510500,南方500ETF,2022-01-07,15:30:00,8.145,8.061,8.072,NA
510500,南方500ETF,2022-01-10,09:30:00,8.055,8.055,8.055,NA
510500,南方500ETF,2022-01-10,09:35:00,8.071,8.052,8.057,NA
510500,南方500ETF,2022-01-10,09:40:00,8.071,8.011,8.022,NA
510500,南方500ETF,2022-01-10,09:45:00,8.071,8.011,8.012,NA
510500,南方500ETF,2022-01-10,09:50:00,8.071,8.011,8.023,NA
510500,南方500ETF,2022-01-10,09:55:00,8.071,8.011,8.03,NA
510500,南方500ETF,2022-01-10,10:00:00,8.071,8.011,8.031,NA
510500,南方500ETF,2022-01-10,10:05:00,8.071,8.011,8.042,NA
510500,南方500ETF,2022-01-10,10:10:00,8.071,8.011,8.055,NA
510500,南方500ETF,2022-01-10,10:15:00,8.071,8.011,8.054,NA
510500,南方500ETF,2022-01-10,10:20:00,8.071,8.011,8.054,NA
510500,南方500ETF,2022-01-10,10:25:00,8.071,8.011,8.05,NA
510500,南方500ETF,2022-01-10,10:30:00,8.071,8.011,8.06,NA
510500,南方500ETF,2022-01-10,10:35:00,8.071,8.011,8.053,NA
510500,南方500ETF,2022-01-10,10:40:00,8.071,8.011,8.057,NA
510500,南方500ETF,2022-01-10,10:45:00,8.071,8.011,8.06,NA
510500,南方500ETF,2022-01-10,10:50:00,8.071,8.011,8.063,NA
510500,南方500ETF,2022-01-10,10:55:00,8.071,8.011,8.062,NA
510500,南方500ETF,2022-01-10,11:00:00,8.071,8.011,8.069,NA
510500,南方500ETF,2022-01-10,11:05:00,8.071,8.011,8.066,NA
510500,南方500ETF,2022-01-10,11:10:00,8.071,8.011,8.06,NA
510500,南方500ETF,2022-01-10,11:15:00,8.071,8.011,8.066,NA
510500,南方500ETF,2022-01-10,11:20:00,8.073,8.011,8.067,NA
510500,南方500ETF,2022-01-10,11:25:00,8.073,8.011,8.068,NA
510500,南方500ETF,2022-01-10,11:30:00,8.077,8.011,8.076,NA
510500,南方500ETF,2022-01-10,11:35:00,8.077,8.011,8.075,NA
510500,南方500ETF,2022-01-10,11:40:00,8.077,8.011,8.075,NA
