代码_Code,证券名称_Secunm,行情日期_Qdate,标准时间_StdTime,最高价(元)_Hipr,最低价(元)_Lopr,成交价(元)_TPrice,...8
601012,隆基股份,2018-01-02,09:20:00,NA,NA,NA,NA
601012,隆基股份,2018-01-02,09:25:00,NA,NA,NA,NA
601012,隆基股份,2018-01-02,09:30:00,36.8,36.8,36.8,NA
601012,隆基股份,2018-01-02,09:35:00,36.96,36.24,36.37,NA
601012,隆基股份,2018-01-02,09:40:00,36.96,35.95,36,NA
601012,隆基股份,2018-01-02,09:45:00,36.96,35.6,35.77,NA
601012,隆基股份,2018-01-02,09:50:00,36.96,35.6,35.81,NA
601012,隆基股份,2018-01-02,09:55:00,36.96,35.6,35.77,NA
601012,隆基股份,2018-01-02,10:00:00,36.96,35.27,35.28,NA
601012,隆基股份,2018-01-02,10:05:00,36.96,34.9,34.99,NA
601012,隆基股份,2018-01-02,10:10:00,36.96,34.6,34.6,NA
601012,隆基股份,2018-01-02,10:15:00,36.96,34.53,35.01,NA
601012,隆基股份,2018-01-02,10:20:00,36.96,34.53,35.13,NA
601012,隆基股份,2018-01-02,10:25:00,36.96,34.53,34.9,NA
601012,隆基股份,2018-01-02,10:30:00,36.96,34.53,35.07,NA
601012,隆基股份,2018-01-02,10:35:00,36.96,34.53,35.05,NA
601012,隆基股份,2018-01-02,10:40:00,36.96,34.53,35.01,NA
601012,隆基股份,2018-01-02,10:45:00,36.96,34.53,35.09,NA
601012,隆基股份,2018-01-02,10:50:00,36.96,34.53,35.17,NA
601012,隆基股份,2018-01-02,10:55:00,36.96,34.53,35.04,NA
601012,隆基股份,2018-01-02,11:00:00,36.96,34.53,35.02,NA
601012,隆基股份,2018-01-02,11:05:00,36.96,34.53,34.94,NA
601012,隆基股份,2018-01-02,11:10:00,36.96,34.53,34.97,NA
601012,隆基股份,2018-01-02,11:15:00,36.96,34.53,35.08,NA
601012,隆基股份,2018-01-02,11:20:00,36.96,34.53,35.39,NA
601012,隆基股份,2018-01-02,11:25:00,36.96,34.53,35.46,NA
601012,隆基股份,2018-01-02,11:30:00,36.96,34.53,35.48,NA
601012,隆基股份,2018-01-02,11:35:00,36.96,34.53,35.48,NA
601012,隆基股份,2018-01-02,13:05:00,36.96,34.53,35.5,NA
601012,隆基股份,2018-01-02,13:10:00,36.96,34.53,35.59,NA
601012,隆基股份,2018-01-02,13:15:00,36.96,34.53,35.47,NA
601012,隆基股份,2018-01-02,13:20:00,36.96,34.53,35.52,NA
601012,隆基股份,2018-01-02,13:25:00,36.96,34.53,35.47,NA
601012,隆基股份,2018-01-02,13:30:00,36.96,34.53,35.47,NA
601012,隆基股份,2018-01-02,13:35:00,36.96,34.53,35.68,NA
601012,隆基股份,2018-01-02,13:40:00,36.96,34.53,35.5,NA
