代码_Code,证券名称_Secunm,行情日期_Qdate,标准时间_StdTime,最高价(元)_Hipr,最低价(元)_Lopr,成交价(元)_TPrice,...8
600115,东方航空,2018-01-02,09:20:00,NA,NA,NA,NA
600115,东方航空,2018-01-02,09:25:00,NA,NA,NA,NA
600115,东方航空,2018-01-02,09:30:00,8.18,8.18,8.18,NA
600115,东方航空,2018-01-02,09:35:00,8.25,8.16,8.23,NA
600115,东方航空,2018-01-02,09:40:00,8.25,8.12,8.13,NA
600115,东方航空,2018-01-02,09:45:00,8.25,8.02,8.05,NA
600115,东方航空,2018-01-02,09:50:00,8.25,8.02,8.1,NA
600115,东方航空,2018-01-02,09:55:00,8.25,8.02,8.07,NA
600115,东方航空,2018-01-02,10:00:00,8.25,8.02,8.09,NA
600115,东方航空,2018-01-02,10:05:00,8.25,8.02,8.03,NA
600115,东方航空,2018-01-02,10:10:00,8.25,7.99,8,NA
600115,东方航空,2018-01-02,10:15:00,8.25,7.99,8.02,NA
600115,东方航空,2018-01-02,10:20:00,8.25,7.99,8.01,NA
600115,东方航空,2018-01-02,10:25:00,8.25,7.99,8.02,NA
600115,东方航空,2018-01-02,10:30:00,8.25,7.99,8.01,NA
600115,东方航空,2018-01-02,10:35:00,8.25,7.99,8.04,NA
600115,东方航空,2018-01-02,10:40:00,8.25,7.99,8.07,NA
600115,东方航空,2018-01-02,10:45:00,8.25,7.99,8.08,NA
600115,东方航空,2018-01-02,10:50:00,8.25,7.99,8.06,NA
600115,东方航空,2018-01-02,10:55:00,8.25,7.99,8.06,NA
600115,东方航空,2018-01-02,11:00:00,8.25,7.99,8.04,NA
600115,东方航空,2018-01-02,11:05:00,8.25,7.99,8,NA
600115,东方航空,2018-01-02,11:10:00,8.25,7.98,8.01,NA
600115,东方航空,2018-01-02,11:15:00,8.25,7.98,8.03,NA
600115,东方航空,2018-01-02,11:20:00,8.25,7.98,8,NA
600115,东方航空,2018-01-02,11:25:00,8.25,7.97,8,NA
600115,东方航空,2018-01-02,11:30:00,8.25,7.97,7.98,NA
600115,东方航空,2018-01-02,11:35:00,8.25,7.97,7.98,NA
600115,东方航空,2018-01-02,13:05:00,8.25,7.93,7.97,NA
600115,东方航空,2018-01-02,13:10:00,8.25,7.93,7.96,NA
600115,东方航空,2018-01-02,13:15:00,8.25,7.93,7.98,NA
600115,东方航空,2018-01-02,13:20:00,8.25,7.93,7.98,NA
600115,东方航空,2018-01-02,13:25:00,8.25,7.93,7.99,NA
600115,东方航空,2018-01-02,13:30:00,8.25,7.93,7.99,NA
600115,东方航空,2018-01-02,13:35:00,8.25,7.93,7.98,NA
600115,东方航空,2018-01-02,13:40:00,8.25,7.93,7.96,NA
600115,东方航空,2018-01-02,13:45:00,8.25,7.93,7.94,NA
