代码_Code,证券名称_Secunm,行情日期_Qdate,标准时间_StdTime,最高价(元)_Hipr,最低价(元)_Lopr,成交价(元)_TPrice,...8
600208,新湖中宝,2022-01-04,09:30:00,2.99,2.99,2.99,NA
600208,新湖中宝,2022-01-04,09:35:00,2.99,2.96,2.97,NA
600208,新湖中宝,2022-01-04,09:40:00,2.99,2.96,2.96,NA
600208,新湖中宝,2022-01-04,09:45:00,2.99,2.96,2.98,NA
600208,新湖中宝,2022-01-04,09:50:00,2.99,2.96,2.99,NA
600208,新湖中宝,2022-01-04,09:55:00,3,2.96,2.99,NA
600208,新湖中宝,2022-01-04,10:00:00,3,2.96,2.98,NA
600208,新湖中宝,2022-01-04,10:05:00,3,2.96,2.99,NA
600208,新湖中宝,2022-01-04,10:10:00,3,2.96,2.99,NA
600208,新湖中宝,2022-01-04,10:15:00,3,2.96,2.99,NA
600208,新湖中宝,2022-01-04,10:20:00,3,2.96,2.99,NA
600208,新湖中宝,2022-01-04,10:25:00,3,2.96,2.99,NA
600208,新湖中宝,2022-01-04,10:30:00,3,2.96,2.99,NA
600208,新湖中宝,2022-01-04,10:35:00,3,2.96,3,NA
600208,新湖中宝,2022-01-04,10:40:00,3,2.96,2.99,NA
600208,新湖中宝,2022-01-04,10:45:00,3,2.96,3,NA
600208,新湖中宝,2022-01-04,10:50:00,3,2.96,2.99,NA
600208,新湖中宝,2022-01-04,10:55:00,3,2.96,3,NA
600208,新湖中宝,2022-01-04,11:00:00,3.01,2.96,3.01,NA
600208,新湖中宝,2022-01-04,11:05:00,3.01,2.96,3,NA
600208,新湖中宝,2022-01-04,11:10:00,3.01,2.96,3.01,NA
600208,新湖中宝,2022-01-04,11:15:00,3.01,2.96,3,NA
600208,新湖中宝,2022-01-04,11:20:00,3.01,2.96,3,NA
600208,新湖中宝,2022-01-04,11:25:00,3.01,2.96,2.99,NA
600208,新湖中宝,2022-01-04,11:30:00,3.01,2.96,2.99,NA
600208,新湖中宝,2022-01-04,11:35:00,3.01,2.96,3,NA
600208,新湖中宝,2022-01-04,11:40:00,3.01,2.96,3,NA
600208,新湖中宝,2022-01-04,11:45:00,3.01,2.96,3,NA
600208,新湖中宝,2022-01-04,11:50:00,3.01,2.96,3,NA
