观测序号_Nobs,代码_Code,证券名称_Secunm,行情日期_Qdate,标准时间_StdTime,最高价(元)_Hipr,最低价(元)_Lopr,成交价(元)_TPrice,
"16188","000002","万 科 Ａ",2022-01-04,09:30,"19.4900","19.4900","19.4900"
"16189","000002","万 科 Ａ",2022-01-04,09:35,"19.5400","19.3600","19.4300"
"16190","000002","万 科 Ａ",2022-01-04,09:40,"19.5700","19.3600","19.5000"
"16191","000002","万 科 Ａ",2022-01-04,09:45,"19.7300","19.3600","19.6800"
"16192","000002","万 科 Ａ",2022-01-04,09:50,"19.9800","19.3600","19.9500"
"16193","000002","万 科 Ａ",2022-01-04,09:55,"20.1200","19.3600","20.0200"
"16194","000002","万 科 Ａ",2022-01-04,10:00,"20.1200","19.3600","20.0700"
"16195","000002","万 科 Ａ",2022-01-04,10:05,"20.3300","19.3600","20.3000"
"16196","000002","万 科 Ａ",2022-01-04,10:10,"20.4800","19.3600","20.2300"
"16197","000002","万 科 Ａ",2022-01-04,10:15,"20.4800","19.3600","20.1800"
"16198","000002","万 科 Ａ",2022-01-04,10:20,"20.4800","19.3600","20.2700"
"16199","000002","万 科 Ａ",2022-01-04,10:25,"20.4800","19.3600","20.3400"
"16200","000002","万 科 Ａ",2022-01-04,10:30,"20.4800","19.3600","20.2400"
"16201","000002","万 科 Ａ",2022-01-04,10:35,"20.4800","19.3600","20.2100"
"16202","000002","万 科 Ａ",2022-01-04,10:40,"20.4800","19.3600","20.2300"
"16203","000002","万 科 Ａ",2022-01-04,10:45,"20.4800","19.3600","20.2900"
"16204","000002","万 科 Ａ",2022-01-04,10:50,"20.4800","19.3600","20.3200"
"16205","000002","万 科 Ａ",2022-01-04,10:55,"20.4800","19.3600","20.4500"
"16206","000002","万 科 Ａ",2022-01-04,11:00,"20.5500","19.3600","20.5500"
"16207","000002","万 科 Ａ",2022-01-04,11:05,"20.6000","19.3600","20.5600"
"16208","000002","万 科 Ａ",2022-01-04,11:10,"20.6500","19.3600","20.6000"
"16209","000002","万 科 Ａ",2022-01-04,11:15,"20.6500","19.3600","20.6500"
"16210","000002","万 科 Ａ",2022-01-04,11:20,"20.6500","19.3600","20.5500"
"16211","000002","万 科 Ａ",2022-01-04,11:25,"20.6500","19.3600","20.5200"
"16212","000002","万 科 Ａ",2022-01-04,11:30,"20.6500","19.3600","20.4900"
"16213","000002","万 科 Ａ",2022-01-04,11:35,"20.6500","19.3600","20.5000"
"16214","000002","万 科 Ａ",2022-01-04,11:40,"20.6500","19.3600","20.5000"
"16215","000002","万 科 Ａ",2022-01-04,11:45,"20.6500","19.3600","20.5000"
"16216","000002","万 科 Ａ",2022-01-04,11:50,"20.6500","19.3600","20.5000"
"16217","000002","万 科 Ａ",2022-01-04,11:55,"20.6500","19.3600","20.5000"
"16218","000002","万 科 Ａ",2022-01-04,12:00,"20.6500","19.3600","20.5000"
"16219","000002","万 科 Ａ",2022-01-04,12:35,"20.6500","19.3600","20.5000"
"16220","000002","万 科 Ａ",2022-01-04,12:40,"20.6500","19.3600","20.5000"
"16221","000002","万 科 Ａ",2022-01-04,12:45,"20.6500","19.3600","20.5000"
"16222","000002","万 科 Ａ",2022-01-04,12:50,"20.6500","19.3600","20.5000"
"16223","000002","万 科 Ａ",2022-01-04,12:55,"20.6500","19.3600","20.5000"
"16224","000002","万 科 Ａ",2022-01-04,13:00,"20.6500","19.3600","20.5000"
"16225","000002","万 科 Ａ",2022-01-04,13:05,"20.6500","19.3600","20.5500"
"16226","000002","万 科 Ａ",2022-01-04,13:10,"20.6500","19.3600","20.5400"
"16227","000002","万 科 Ａ",2022-01-04,13:15,"20.6500","19.3600","20.5600"
"16228","000002","万 科 Ａ",2022-01-04,13:20,"20.6500","19.3600","20.6200"
"16229","000002","万 科 Ａ",2022-01-04,13:25,"20.6500","19.3600","20.6300"
"16230","000002","万 科 Ａ",2022-01-04,13:30,"20.6500","19.3600","20.5300"
"16231","000002","万 科 Ａ",2022-01-04,13:35,"20.6500","19.3600","20.5400"
"16232","000002","万 科 Ａ",2022-01-04,13:40,"20.6500","19.3600","20.5600"
"16233","000002","万 科 Ａ",2022-01-04,13:45,"20.6500","19.3600","20.5900"
"16234","000002","万 科 Ａ",2022-01-04,13:50,"20.6500","19.3600","20.6000"
"16235","000002","万 科 Ａ",2022-01-04,13:55,"20.6500","19.3600","20.5800"
"16236","000002","万 科 Ａ",2022-01-04,14:00,"20.6500","19.3600","20.5700"
"16237","000002","万 科 Ａ",2022-01-04,14:05,"20.6500","19.3600","20.5600"
"16238","000002","万 科 Ａ",2022-01-04,14:10,"20.6500","19.3600","20.5500"
"16239","000002","万 科 Ａ",2022-01-04,14:15,"20.6500","19.3600","20.5800"
"16240","000002","万 科 Ａ",2022-01-04,14:20,"20.6500","19.3600","20.6000"
"16241","000002","万 科 Ａ",2022-01-04,14:25,"20.6500","19.3600","20.5700"
"16242","000002","万 科 Ａ",2022-01-04,14:30,"20.6500","19.3600","20.5000"
"16243","000002","万 科 Ａ",2022-01-04,14:35,"20.6500","19.3600","20.5500"
"16244","000002","万 科 Ａ",2022-01-04,14:40,"20.6500","19.3600","20.5000"
"16245","000002","万 科 Ａ",2022-01-04,14:45,"20.6500","19.3600","20.4700"
"16246","000002","万 科 Ａ",2022-01-04,14:50,"20.6500","19.3600","20.4400"
"16247","000002","万 科 Ａ",2022-01-04,14:55,"20.6500","19.3600","20.4800"
"16248","000002","万 科 Ａ",2022-01-04,15:00,"20.6500","19.3600","20.4900"
"16249","000002","万 科 Ａ",2022-01-04,15:05,"20.6500","19.3600","20.4900"
"16250","000002","万 科 Ａ",2022-01-04,15:10,"20.6500","19.3600","20.4900"
"16251","000002","万 科 Ａ",2022-01-04,15:15,"20.6500","19.3600","20.4900"
"16252","000002","万 科 Ａ",2022-01-04,15:20,"20.6500","19.3600","20.4900"
"16253","000002","万 科 Ａ",2022-01-04,15:25,"20.6500","19.3600","20.4900"
"16254","000002","万 科 Ａ",2022-01-04,15:30,"20.6500","19.3600","20.4900"
"16255","000002","万 科 Ａ",2022-01-05,09:30,"20.4300","20.4300","20.4300"
"16256","000002","万 科 Ａ",2022-01-05,09:35,"20.8700","20.3600","20.7000"
"16257","000002","万 科 Ａ",2022-01-05,09:40,"20.8700","20.3600","20.7400"
"16258","000002","万 科 Ａ",2022-01-05,09:45,"21.0300","20.3600","21.0300"
"16259","000002","万 科 Ａ",2022-01-05,09:50,"21.0800","20.3600","20.9800"
"16260","000002","万 科 Ａ",2022-01-05,09:55,"21.0800","20.3600","20.9200"
"16261","000002","万 科 Ａ",2022-01-05,10:00,"21.0800","20.3600","20.8800"
"16262","000002","万 科 Ａ",2022-01-05,10:05,"21.0800","20.3600","20.9000"
"16263","000002","万 科 Ａ",2022-01-05,10:10,"21.0800","20.3600","20.9200"
"16264","000002","万 科 Ａ",2022-01-05,10:15,"21.0800","20.3600","20.9300"
"16265","000002","万 科 Ａ",2022-01-05,10:20,"21.0800","20.3600","20.9000"
"16266","000002","万 科 Ａ",2022-01-05,10:25,"21.0800","20.3600","20.9700"
"16267","000002","万 科 Ａ",2022-01-05,10:30,"21.0800","20.3600","20.9300"
"16268","000002","万 科 Ａ",2022-01-05,10:35,"21.0800","20.3600","21.0000"
"16269","000002","万 科 Ａ",2022-01-05,10:40,"21.1500","20.3600","21.1000"
"16270","000002","万 科 Ａ",2022-01-05,10:45,"21.3200","20.3600","21.3000"
"16271","000002","万 科 Ａ",2022-01-05,10:50,"21.4500","20.3600","21.4300"
"16272","000002","万 科 Ａ",2022-01-05,10:55,"21.6000","20.3600","21.5300"
"16273","000002","万 科 Ａ",2022-01-05,11:00,"21.6100","20.3600","21.3400"
"16274","000002","万 科 Ａ",2022-01-05,11:05,"21.6100","20.3600","21.2400"
"16275","000002","万 科 Ａ",2022-01-05,11:10,"21.6100","20.3600","21.1900"
"16276","000002","万 科 Ａ",2022-01-05,11:15,"21.6100","20.3600","21.2300"
"16277","000002","万 科 Ａ",2022-01-05,11:20,"21.6100","20.3600","21.2300"
"16278","000002","万 科 Ａ",2022-01-05,11:25,"21.6100","20.3600","21.2900"
"16279","000002","万 科 Ａ",2022-01-05,11:30,"21.6100","20.3600","21.3900"
"16280","000002","万 科 Ａ",2022-01-05,11:35,"21.6100","20.3600","21.3800"
"16281","000002","万 科 Ａ",2022-01-05,11:40,"21.6100","20.3600","21.3800"
"16282","000002","万 科 Ａ",2022-01-05,11:45,"21.6100","20.3600","21.3800"
"16283","000002","万 科 Ａ",2022-01-05,11:50,"21.6100","20.3600","21.3800"
"16284","000002","万 科 Ａ",2022-01-05,11:55,"21.6100","20.3600","21.3800"
"16285","000002","万 科 Ａ",2022-01-05,12:00,"21.6100","20.3600","21.3800"
"16286","000002","万 科 Ａ",2022-01-05,12:35,"21.6100","20.3600","21.3800"
"16287","000002","万 科 Ａ",2022-01-05,12:40,"21.6100","20.3600","21.3800"
"16288","000002","万 科 Ａ",2022-01-05,12:50,"21.6100","20.3600","21.3800"
"16289","000002","万 科 Ａ",2022-01-05,12:55,"21.6100","20.3600","21.3800"
"16290","000002","万 科 Ａ",2022-01-05,13:00,"21.6100","20.3600","21.3800"
"16291","000002","万 科 Ａ",2022-01-05,13:05,"21.6100","20.3600","21.2600"
"16292","000002","万 科 Ａ",2022-01-05,13:10,"21.6100","20.3600","21.2100"
"16293","000002","万 科 Ａ",2022-01-05,13:15,"21.6100","20.3600","21.2200"
"16294","000002","万 科 Ａ",2022-01-05,13:20,"21.6100","20.3600","21.2400"
"16295","000002","万 科 Ａ",2022-01-05,13:25,"21.6100","20.3600","21.1600"
"16296","000002","万 科 Ａ",2022-01-05,13:30,"21.6100","20.3600","21.1000"
"16297","000002","万 科 Ａ",2022-01-05,13:35,"21.6100","20.3600","21.1200"
"16298","000002","万 科 Ａ",2022-01-05,13:40,"21.6100","20.3600","21.1300"
"16299","000002","万 科 Ａ",2022-01-05,13:45,"21.6100","20.3600","21.1900"
"16300","000002","万 科 Ａ",2022-01-05,13:50,"21.6100","20.3600","21.1200"
"16301","000002","万 科 Ａ",2022-01-05,13:55,"21.6100","20.3600","21.1100"
"16302","000002","万 科 Ａ",2022-01-05,14:00,"21.6100","20.3600","21.0800"
"16303","000002","万 科 Ａ",2022-01-05,14:05,"21.6100","20.3600","21.2000"
"16304","000002","万 科 Ａ",2022-01-05,14:10,"21.6100","20.3600","21.2300"
"16305","000002","万 科 Ａ",2022-01-05,14:15,"21.6100","20.3600","21.2400"
"16306","000002","万 科 Ａ",2022-01-05,14:20,"21.6100","20.3600","21.1800"
"16307","000002","万 科 Ａ",2022-01-05,14:25,"21.6100","20.3600","21.1800"
"16308","000002","万 科 Ａ",2022-01-05,14:30,"21.6100","20.3600","21.1800"
"16309","000002","万 科 Ａ",2022-01-05,14:35,"21.6100","20.3600","21.2300"
"16310","000002","万 科 Ａ",2022-01-05,14:40,"21.6100","20.3600","21.2000"
"16311","000002","万 科 Ａ",2022-01-05,14:45,"21.6100","20.3600","21.1900"
"16312","000002","万 科 Ａ",2022-01-05,14:50,"21.6100","20.3600","21.2000"
"16313","000002","万 科 Ａ",2022-01-05,14:55,"21.6100","20.3600","21.1700"
"16314","000002","万 科 Ａ",2022-01-05,15:00,"21.6100","20.3600","21.1500"
"16315","000002","万 科 Ａ",2022-01-05,15:05,"21.6100","20.3600","21.1700"
"16316","000002","万 科 Ａ",2022-01-05,15:10,"21.6100","20.3600","21.1700"
"16317","000002","万 科 Ａ",2022-01-05,15:15,"21.6100","20.3600","21.1700"
"16318","000002","万 科 Ａ",2022-01-05,15:20,"21.6100","20.3600","21.1700"
"16319","000002","万 科 Ａ",2022-01-05,15:25,"21.6100","20.3600","21.1700"
"16320","000002","万 科 Ａ",2022-01-05,15:30,"21.6100","20.3600","21.1700"
"16321","000002","万 科 Ａ",2022-01-06,09:30,"21.1200","21.1200","21.1200"
"16322","000002","万 科 Ａ",2022-01-06,09:35,"21.4900","21.0200","21.3500"
"16323","000002","万 科 Ａ",2022-01-06,09:40,"21.6600","21.0200","21.2100"
"16324","000002","万 科 Ａ",2022-01-06,09:45,"21.6600","21.0200","21.3500"
"16325","000002","万 科 Ａ",2022-01-06,09:50,"21.6600","21.0200","21.5900"
"16326","000002","万 科 Ａ",2022-01-06,09:55,"21.6600","21.0200","21.3600"
"16327","000002","万 科 Ａ",2022-01-06,10:00,"21.6600","21.0200","21.3800"
"16328","000002","万 科 Ａ",2022-01-06,10:05,"21.6600","21.0200","21.5000"
"16329","000002","万 科 Ａ",2022-01-06,10:10,"21.6600","21.0200","21.4600"
"16330","000002","万 科 Ａ",2022-01-06,10:15,"21.6600","21.0200","21.4600"
"16331","000002","万 科 Ａ",2022-01-06,10:20,"21.6600","21.0200","21.2400"
"16332","000002","万 科 Ａ",2022-01-06,10:25,"21.6600","21.0200","21.2500"
"16333","000002","万 科 Ａ",2022-01-06,10:30,"21.6600","21.0200","21.2300"
"16334","000002","万 科 Ａ",2022-01-06,10:35,"21.6600","21.0200","21.1000"
"16335","000002","万 科 Ａ",2022-01-06,10:40,"21.6600","20.9900","21.0700"
"16336","000002","万 科 Ａ",2022-01-06,10:45,"21.6600","20.9500","21.0200"
"16337","000002","万 科 Ａ",2022-01-06,10:50,"21.6600","20.9500","21.0400"
"16338","000002","万 科 Ａ",2022-01-06,10:55,"21.6600","20.9100","20.9300"
"16339","000002","万 科 Ａ",2022-01-06,11:00,"21.6600","20.8800","21.0300"
