代码_Code,证券名称_Secunm,行情日期_Qdate,标准时间_StdTime,最高价(元)_Hipr,最低价(元)_Lopr,成交价(元)_TPrice,
"000333","美的集团",2019-05-31,14:45,"50.1500","48.9500","49.9900"
"000333","美的集团",2019-05-31,14:50,"50.1500","48.9500","49.9400"
"000333","美的集团",2019-05-31,14:55,"50.1500","48.9500","49.9300"
"000333","美的集团",2019-05-31,15:00,"50.1500","48.9500","49.9500"
"000333","美的集团",2019-05-31,15:05,"50.1500","48.9500","49.6000"
"000333","美的集团",2019-06-03,09:30,"49.7900","49.7900","49.7900"
"000333","美的集团",2019-06-03,09:35,"50.2000","49.7500","50.0000"
"000333","美的集团",2019-06-03,09:40,"50.5600","49.7500","50.5000"
"000333","美的集团",2019-06-03,09:45,"50.8700","49.7500","50.8000"
"000333","美的集团",2019-06-03,09:50,"50.9900","49.7500","50.8100"
"000333","美的集团",2019-06-03,09:55,"50.9900","49.7500","50.7600"
"000333","美的集团",2019-06-03,10:00,"50.9900","49.7500","50.7500"
"000333","美的集团",2019-06-03,10:05,"50.9900","49.7500","50.7200"
"000333","美的集团",2019-06-03,10:10,"50.9900","49.7500","50.6900"
"000333","美的集团",2019-06-03,10:15,"50.9900","49.7500","50.4700"
"000333","美的集团",2019-06-03,10:20,"50.9900","49.7500","50.4200"
"000333","美的集团",2019-06-03,10:25,"50.9900","49.7500","50.2800"
"000333","美的集团",2019-06-03,10:30,"50.9900","49.7500","50.1700"
"000333","美的集团",2019-06-03,10:35,"50.9900","49.7500","50.2400"
"000333","美的集团",2019-06-03,10:40,"50.9900","49.7500","50.2900"
"000333","美的集团",2019-06-03,10:45,"50.9900","49.7500","50.2900"
"000333","美的集团",2019-06-03,10:50,"50.9900","49.7500","50.1300"
"000333","美的集团",2019-06-03,10:55,"50.9900","49.7500","50.2500"
"000333","美的集团",2019-06-03,11:00,"50.9900","49.7500","50.2900"
"000333","美的集团",2019-06-03,11:05,"50.9900","49.7500","50.3500"
"000333","美的集团",2019-06-03,11:10,"50.9900","49.7500","50.2400"
"000333","美的集团",2019-06-03,11:15,"50.9900","49.7500","50.2200"
"000333","美的集团",2019-06-03,11:20,"50.9900","49.7500","50.2500"
"000333","美的集团",2019-06-03,11:25,"50.9900","49.7500","50.3600"
"000333","美的集团",2019-06-03,11:30,"50.9900","49.7500","50.3000"
"000333","美的集团",2019-06-03,11:35,"50.9900","49.7500","50.3000"
"000333","美的集团",2019-06-03,13:00,"50.9900","49.7500","50.3000"
"000333","美的集团",2019-06-03,13:05,"50.9900","49.7500","50.3800"
"000333","美的集团",2019-06-03,13:10,"50.9900","49.7500","50.5300"
"000333","美的集团",2019-06-03,13:15,"50.9900","49.7500","50.5200"
"000333","美的集团",2019-06-03,13:20,"50.9900","49.7500","50.6400"
"000333","美的集团",2019-06-03,13:25,"50.9900","49.7500","50.5700"
"000333","美的集团",2019-06-03,13:30,"50.9900","49.7500","50.4000"
"000333","美的集团",2019-06-03,13:35,"50.9900","49.7500","50.3100"
"000333","美的集团",2019-06-03,13:40,"50.9900","49.7500","50.2700"
"000333","美的集团",2019-06-03,13:45,"50.9900","49.7500","50.3100"
"000333","美的集团",2019-06-03,13:50,"50.9900","49.7500","50.3400"
"000333","美的集团",2019-06-03,13:55,"50.9900","49.7500","50.1900"
"000333","美的集团",2019-06-03,14:00,"50.9900","49.7500","50.1300"
"000333","美的集团",2019-06-03,14:05,"50.9900","49.7500","50.0900"
"000333","美的集团",2019-06-03,14:10,"50.9900","49.7500","50.0100"
"000333","美的集团",2019-06-03,14:15,"50.9900","49.7500","50.0100"
"000333","美的集团",2019-06-03,14:20,"50.9900","49.7500","49.9800"
"000333","美的集团",2019-06-03,14:25,"50.9900","49.7500","49.9800"
"000333","美的集团",2019-06-03,14:30,"50.9900","49.7500","50.0000"
"000333","美的集团",2019-06-03,14:35,"50.9900","49.7500","49.9900"
"000333","美的集团",2019-06-03,14:40,"50.9900","49.7500","49.9500"
"000333","美的集团",2019-06-03,14:45,"50.9900","49.7500","50.1900"
"000333","美的集团",2019-06-03,14:50,"50.9900","49.7500","50.0500"
"000333","美的集团",2019-06-03,14:55,"50.9900","49.7500","50.0700"
"000333","美的集团",2019-06-03,15:00,"50.9900","49.7500","50.1000"
"000333","美的集团",2019-06-03,15:05,"50.9900","49.7500","50.1200"
"000333","美的集团",2019-06-04,09:30,"50.1300","50.1300","50.1300"
"000333","美的集团",2019-06-04,09:35,"50.5900","50.1300","50.3700"
"000333","美的集团",2019-06-04,09:40,"50.5900","49.7400","49.7600"
"000333","美的集团",2019-06-04,09:45,"50.5900","49.7400","50.0000"
"000333","美的集团",2019-06-04,09:50,"50.5900","49.7400","49.9800"
"000333","美的集团",2019-06-04,09:55,"50.5900","49.7400","49.9100"
"000333","美的集团",2019-06-04,10:00,"50.5900","49.7000","49.7300"
"000333","美的集团",2019-06-04,10:05,"50.5900","49.6800","49.6900"
"000333","美的集团",2019-06-04,10:10,"50.5900","49.6800","49.7800"
