代码_Code,证券名称_Secunm,行情日期_Qdate,标准时间_StdTime,最高价(元)_Hipr,最低价(元)_Lopr,成交价(元)_TPrice,...8
000037,上证医药,2022-01-04,09:05:00,0,NA,9287.5434,NA
000037,上证医药,2022-01-04,09:10:00,0,NA,9287.5434,NA
000037,上证医药,2022-01-04,09:15:00,0,NA,9287.5434,NA
000037,上证医药,2022-01-04,09:20:00,0,NA,9287.5434,NA
000037,上证医药,2022-01-04,09:25:00,0,NA,9287.5434,NA
000037,上证医药,2022-01-04,09:30:00,9286.227,9286.227,9286.227,NA
000037,上证医药,2022-01-04,09:35:00,9287.3829,9223.0655,9231.044,NA
000037,上证医药,2022-01-04,09:40:00,9287.3829,9223.0655,9230.1929,NA
000037,上证医药,2022-01-04,09:45:00,9287.3829,9222.9624,9254.1628,NA
000037,上证医药,2022-01-04,09:50:00,9287.3829,9217.651,9222.385,NA
000037,上证医药,2022-01-04,09:55:00,9287.3829,9206.7632,9219.0221,NA
000037,上证医药,2022-01-04,10:00:00,9287.3829,9192.5743,9195.4686,NA
000037,上证医药,2022-01-04,10:05:00,9287.3829,9192.5743,9201.1834,NA
000037,上证医药,2022-01-04,10:10:00,9287.3829,9189.1832,9204.3787,NA
000037,上证医药,2022-01-04,10:15:00,9287.3829,9179.0787,9180.3273,NA
000037,上证医药,2022-01-04,10:20:00,9287.3829,9165.9224,9165.9224,NA
000037,上证医药,2022-01-04,10:25:00,9287.3829,9152.4861,9165.0506,NA
000037,上证医药,2022-01-04,10:30:00,9287.3829,9152.4861,9161.657,NA
000037,上证医药,2022-01-04,10:35:00,9287.3829,9152.4861,9158.4181,NA
000037,上证医药,2022-01-04,10:40:00,9287.3829,9147.6463,9149.1371,NA
000037,上证医药,2022-01-04,10:45:00,9287.3829,9144.7865,9147.2179,NA
000037,上证医药,2022-01-04,10:50:00,9287.3829,9144.7865,9150.6119,NA
000037,上证医药,2022-01-04,10:55:00,9287.3829,9144.1244,9152.9655,NA
000037,上证医药,2022-01-04,11:00:00,9287.3829,9144.1244,9148.6545,NA
000037,上证医药,2022-01-04,11:05:00,9287.3829,9135.785,9137.2417,NA
000037,上证医药,2022-01-04,11:10:00,9287.3829,9123.7625,9125.018,NA
000037,上证医药,2022-01-04,11:15:00,9287.3829,9118.384,9122.22,NA
