代码_Code,证券名称_Secunm,行情日期_Qdate,标准时间_StdTime,最高价(元)_Hipr,最低价(元)_Lopr,成交价(元)_TPrice,...8
000037,上证医药,2019-01-02,09:05:00,0,NA,5177.9317,NA
000037,上证医药,2019-01-02,09:10:00,0,NA,5177.9317,NA
000037,上证医药,2019-01-02,09:15:00,0,NA,5177.9317,NA
000037,上证医药,2019-01-02,09:20:00,0,NA,5177.9317,NA
000037,上证医药,2019-01-02,09:25:00,0,NA,5177.9317,NA
000037,上证医药,2019-01-02,09:30:00,5155.3317,5155.3317,5155.3317,NA
000037,上证医药,2019-01-02,09:35:00,5155.9519,5130.6728,5130.6728,NA
000037,上证医药,2019-01-02,09:40:00,5155.9519,5103.8485,5103.8485,NA
000037,上证医药,2019-01-02,09:45:00,5155.9519,5096.1391,5096.2739,NA
000037,上证医药,2019-01-02,09:50:00,5155.9519,5083.3229,5094.0285,NA
000037,上证医药,2019-01-02,09:55:00,5155.9519,5075.019,5075.019,NA
000037,上证医药,2019-01-02,10:00:00,5155.9519,5065.8704,5070.6616,NA
000037,上证医药,2019-01-02,10:05:00,5155.9519,5062.0906,5071.4905,NA
000037,上证医药,2019-01-02,10:10:00,5155.9519,5056.6722,5056.6722,NA
000037,上证医药,2019-01-02,10:15:00,5155.9519,5048.7872,5054.7748,NA
000037,上证医药,2019-01-02,10:20:00,5155.9519,5048.7872,5050.8209,NA
000037,上证医药,2019-01-02,10:25:00,5155.9519,5046.3347,5051.4938,NA
000037,上证医药,2019-01-02,10:30:00,5155.9519,5043.8879,5044.6142,NA
000037,上证医药,2019-01-02,10:35:00,5155.9519,5031.4812,5033.1151,NA
000037,上证医药,2019-01-02,10:40:00,5155.9519,5018.5768,5019.1081,NA
000037,上证医药,2019-01-02,10:45:00,5155.9519,5018.5009,5030.4976,NA
000037,上证医药,2019-01-02,10:50:00,5155.9519,5018.5009,5035.5364,NA
000037,上证医药,2019-01-02,10:55:00,5155.9519,5018.5009,5038.8738,NA
000037,上证医药,2019-01-02,11:00:00,5155.9519,5018.5009,5042.3252,NA
000037,上证医药,2019-01-02,11:05:00,5155.9519,5018.5009,5039.6772,NA
000037,上证医药,2019-01-02,11:10:00,5155.9519,5018.5009,5032.5942,NA
000037,上证医药,2019-01-02,11:15:00,5155.9519,5018.5009,5040.3163,NA
000037,上证医药,2019-01-02,11:20:00,5155.9519,5018.5009,5034.1054,NA
000037,上证医药,2019-01-02,11:25:00,5155.9519,5018.5009,5031.8828,NA
000037,上证医药,2019-01-02,11:30:00,5155.9519,5018.5009,5029.6933,NA
000037,上证医药,2019-01-02,11:35:00,5155.9519,5018.5009,5029.76,NA
000037,上证医药,2019-01-02,13:00:00,5155.9519,5018.5009,5029.76,NA
000037,上证医药,2019-01-02,13:05:00,5155.9519,5018.5009,5025.3502,NA
000037,上证医药,2019-01-02,13:10:00,5155.9519,5018.5009,5021.4273,NA
000037,上证医药,2019-01-02,13:15:00,5155.9519,5018.5009,5020.6859,NA
000037,上证医药,2019-01-02,13:20:00,5155.9519,5003.5093,5003.8951,NA
000037,上证医药,2019-01-02,13:25:00,5155.9519,4997.9448,5000.2226,NA
000037,上证医药,2019-01-02,13:30:00,5155.9519,4996.9064,4997.2664,NA
000037,上证医药,2019-01-02,13:35:00,5155.9519,4986.4843,4987.289,NA
000037,上证医药,2019-01-02,13:40:00,5155.9519,4986.4843,4998.9315,NA
000037,上证医药,2019-01-02,13:45:00,5155.9519,4986.4843,4995.5072,NA
000037,上证医药,2019-01-02,13:50:00,5155.9519,4986.4843,4992.5486,NA
000037,上证医药,2019-01-02,13:55:00,5155.9519,4986.4843,4991.9309,NA
000037,上证医药,2019-01-02,14:00:00,5155.9519,4982.4499,4983.1785,NA
000037,上证医药,2019-01-02,14:05:00,5155.9519,4982.2056,4986.0318,NA
000037,上证医药,2019-01-02,14:10:00,5155.9519,4982.2056,5005.4794,NA
000037,上证医药,2019-01-02,14:15:00,5155.9519,4982.2056,5002.1381,NA
000037,上证医药,2019-01-02,14:20:00,5155.9519,4982.2056,4998.3148,NA
000037,上证医药,2019-01-02,14:25:00,5155.9519,4982.2056,4993.5911,NA
000037,上证医药,2019-01-02,14:30:00,5155.9519,4982.2056,4997.7309,NA
000037,上证医药,2019-01-02,14:35:00,5155.9519,4982.2056,5000.1515,NA
000037,上证医药,2019-01-02,14:40:00,5155.9519,4982.2056,4988.5981,NA
000037,上证医药,2019-01-02,14:45:00,5155.9519,4982.2056,4984.1653,NA
000037,上证医药,2019-01-02,14:50:00,5155.9519,4980.1854,4981.3002,NA
000037,上证医药,2019-01-02,14:55:00,5155.9519,4976.6237,4982.3835,NA
000037,上证医药,2019-01-02,15:00:00,5155.9519,4976.6237,4980.5341,NA
000037,上证医药,2019-01-02,15:05:00,5155.9519,4976.6237,4983.1927,NA
000037,上证医药,2019-01-03,09:05:00,0,NA,4983.1927,NA
000037,上证医药,2019-01-03,09:10:00,0,NA,4983.1927,NA
000037,上证医药,2019-01-03,09:15:00,0,NA,4983.1927,NA
000037,上证医药,2019-01-03,09:20:00,0,NA,4983.1927,NA
000037,上证医药,2019-01-03,09:25:00,0,NA,4983.1927,NA
000037,上证医药,2019-01-03,09:30:00,4938.86,4938.86,4938.86,NA
000037,上证医药,2019-01-03,09:35:00,4943.5367,4916.493,4923.8263,NA
000037,上证医药,2019-01-03,09:40:00,4943.5367,4889.84,4890.078,NA
000037,上证医药,2019-01-03,09:45:00,4943.5367,4867.7984,4884.0083,NA
000037,上证医药,2019-01-03,09:50:00,4943.5367,4867.7984,4913.8692,NA
000037,上证医药,2019-01-03,09:55:00,4943.5367,4867.7984,4921.1617,NA
000037,上证医药,2019-01-03,10:00:00,4943.5367,4867.7984,4915.9878,NA
000037,上证医药,2019-01-03,10:05:00,4943.5367,4867.7984,4942.5399,NA
000037,上证医药,2019-01-03,10:10:00,4946.7438,4867.7984,4935.3854,NA
000037,上证医药,2019-01-03,10:15:00,4946.7438,4867.7984,4937.9593,NA
000037,上证医药,2019-01-03,10:20:00,4946.7438,4867.7984,4927.2617,NA
000037,上证医药,2019-01-03,10:25:00,4946.7438,4867.7984,4915.7684,NA
000037,上证医药,2019-01-03,10:30:00,4946.7438,4867.7984,4914.1702,NA
000037,上证医药,2019-01-03,10:35:00,4946.7438,4867.7984,4908.9697,NA
000037,上证医药,2019-01-03,10:40:00,4946.7438,4867.7984,4909.3506,NA
000037,上证医药,2019-01-03,10:45:00,4946.7438,4867.7984,4906.1826,NA
000037,上证医药,2019-01-03,10:50:00,4946.7438,4867.7984,4895.4863,NA
000037,上证医药,2019-01-03,10:55:00,4946.7438,4867.7984,4884.4816,NA
000037,上证医药,2019-01-03,11:00:00,4946.7438,4867.7984,4878.422,NA
000037,上证医药,2019-01-03,11:05:00,4946.7438,4867.7984,4874.5904,NA
000037,上证医药,2019-01-03,11:10:00,4946.7438,4859.6669,4865.2716,NA
000037,上证医药,2019-01-03,11:15:00,4946.7438,4859.6669,4867.9266,NA
000037,上证医药,2019-01-03,11:20:00,4946.7438,4859.6669,4862.9945,NA
000037,上证医药,2019-01-03,11:25:00,4946.7438,4856.1577,4874.8531,NA
000037,上证医药,2019-01-03,11:30:00,4946.7438,4856.1577,4874.0145,NA
000037,上证医药,2019-01-03,11:35:00,4946.7438,4856.1577,4873.9803,NA
000037,上证医药,2019-01-03,13:00:00,4946.7438,4856.1577,4873.9803,NA
000037,上证医药,2019-01-03,13:05:00,4946.7438,4856.1577,4873.3799,NA
000037,上证医药,2019-01-03,13:10:00,4946.7438,4856.1577,4867.2106,NA
000037,上证医药,2019-01-03,13:15:00,4946.7438,4856.1577,4863.1266,NA
000037,上证医药,2019-01-03,13:20:00,4946.7438,4853.6002,4855.1071,NA
000037,上证医药,2019-01-03,13:25:00,4946.7438,4849.2388,4849.2388,NA
000037,上证医药,2019-01-03,13:30:00,4946.7438,4842.7122,4860.712,NA
000037,上证医药,2019-01-03,13:35:00,4946.7438,4842.7122,4859.5079,NA
000037,上证医药,2019-01-03,13:40:00,4946.7438,4842.7122,4856.8807,NA
000037,上证医药,2019-01-03,13:45:00,4946.7438,4842.7122,4849.6349,NA
000037,上证医药,2019-01-03,13:50:00,4946.7438,4842.7122,4846.6738,NA
000037,上证医药,2019-01-03,13:55:00,4946.7438,4842.7122,4854.9915,NA
000037,上证医药,2019-01-03,14:00:00,4946.7438,4842.7122,4849.8064,NA
000037,上证医药,2019-01-03,14:05:00,4946.7438,4842.7122,4843.7183000000005,NA
000037,上证医药,2019-01-03,14:10:00,4946.7438,4838.9933,4842.6329,NA
000037,上证医药,2019-01-03,14:15:00,4946.7438,4832.2153,4833.7856,NA
000037,上证医药,2019-01-03,14:20:00,4946.7438,4826.8144,4827.4409,NA
000037,上证医药,2019-01-03,14:25:00,4946.7438,4822.7926,4823.2473,NA
000037,上证医药,2019-01-03,14:30:00,4946.7438,4822.5484,4831.1328,NA
000037,上证医药,2019-01-03,14:35:00,4946.7438,4822.5484,4833.2821,NA
000037,上证医药,2019-01-03,14:40:00,4946.7438,4822.5484,4824.3263,NA
000037,上证医药,2019-01-03,14:45:00,4946.7438,4822.5484,4837.8654,NA
000037,上证医药,2019-01-03,14:50:00,4946.7438,4822.5484,4839.521,NA
000037,上证医药,2019-01-03,14:55:00,4946.7438,4822.5484,4838.581,NA
000037,上证医药,2019-01-03,15:00:00,4946.7438,4822.5484,4841.5341,NA
000037,上证医药,2019-01-03,15:05:00,4946.7438,4822.5484,4841.9363,NA
000037,上证医药,2019-01-04,09:05:00,0,NA,4841.9363,NA
000037,上证医药,2019-01-04,09:10:00,0,NA,4841.9363,NA
000037,上证医药,2019-01-04,09:15:00,0,NA,4841.9363,NA
000037,上证医药,2019-01-04,09:20:00,0,NA,4841.9363,NA
000037,上证医药,2019-01-04,09:25:00,0,NA,4841.9363,NA
000037,上证医药,2019-01-04,09:30:00,4769.336,4769.336,4769.336,NA
000037,上证医药,2019-01-04,09:35:00,4790.3764,4765.1015,4788.4461,NA
000037,上证医药,2019-01-04,09:40:00,4829.5439,4765.1015,4817.613,NA
000037,上证医药,2019-01-04,09:45:00,4830.9538,4765.1015,4822.3438,NA
000037,上证医药,2019-01-04,09:50:00,4842.9697,4765.1015,4841.7391,NA
000037,上证医药,2019-01-04,09:55:00,4855.3036,4765.1015,4848.8322,NA
000037,上证医药,2019-01-04,10:00:00,4855.3036,4765.1015,4842.9559,NA
000037,上证医药,2019-01-04,10:05:00,4855.3036,4765.1015,4833.0105,NA
000037,上证医药,2019-01-04,10:10:00,4855.3036,4765.1015,4817.3169,NA
000037,上证医药,2019-01-04,10:15:00,4855.3036,4765.1015,4820.7931,NA
000037,上证医药,2019-01-04,10:20:00,4855.3036,4765.1015,4820.1242,NA
000037,上证医药,2019-01-04,10:25:00,4855.3036,4765.1015,4837.0086,NA
000037,上证医药,2019-01-04,10:30:00,4855.3036,4765.1015,4844.8997,NA
000037,上证医药,2019-01-04,10:35:00,4863.797,4765.1015,4857.0661,NA
000037,上证医药,2019-01-04,10:40:00,4863.797,4765.1015,4855.2771,NA
000037,上证医药,2019-01-04,10:45:00,4871.4009,4765.1015,4869.2589,NA
000037,上证医药,2019-01-04,10:50:00,4872.4575,4765.1015,4864.8246,NA
000037,上证医药,2019-01-04,10:55:00,4872.4575,4765.1015,4859.1648,NA
000037,上证医药,2019-01-04,11:00:00,4879.7217,4765.1015,4879.0428,NA
000037,上证医药,2019-01-04,11:05:00,4885.501,4765.1015,4885.0646,NA
000037,上证医药,2019-01-04,11:10:00,4900.0123,4765.1015,4897.5757,NA
000037,上证医药,2019-01-04,11:15:00,4906.8496,4765.1015,4906.8295,NA
000037,上证医药,2019-01-04,11:20:00,4912.5572,4765.1015,4911.6866,NA
000037,上证医药,2019-01-04,11:25:00,4923.5591,4765.1015,4922.5574,NA
000037,上证医药,2019-01-04,11:30:00,4940.2426,4765.1015,4940.1537,NA
000037,上证医药,2019-01-04,11:35:00,4941.3609,4765.1015,4941.3609,NA
000037,上证医药,2019-01-04,13:00:00,4941.3609,4765.1015,4941.3609,NA
000037,上证医药,2019-01-04,13:05:00,4959.0156,4765.1015,4951.7279,NA
000037,上证医药,2019-01-04,13:10:00,4959.0156,4765.1015,4953.0471,NA
000037,上证医药,2019-01-04,13:15:00,4959.0156,4765.1015,4938.084,NA
000037,上证医药,2019-01-04,13:20:00,4959.0156,4765.1015,4940.3111,NA
000037,上证医药,2019-01-04,13:25:00,4959.0156,4765.1015,4942.5179,NA
000037,上证医药,2019-01-04,13:30:00,4959.0156,4765.1015,4928.8995,NA
000037,上证医药,2019-01-04,13:35:00,4959.0156,4765.1015,4931.1688,NA
000037,上证医药,2019-01-04,13:40:00,4959.0156,4765.1015,4924.7492,NA
000037,上证医药,2019-01-04,13:45:00,4959.0156,4765.1015,4921.2793,NA
000037,上证医药,2019-01-04,13:50:00,4959.0156,4765.1015,4911.2494,NA
000037,上证医药,2019-01-04,13:55:00,4959.0156,4765.1015,4910.106,NA
000037,上证医药,2019-01-04,14:00:00,4959.0156,4765.1015,4913.1537,NA
000037,上证医药,2019-01-04,14:05:00,4959.0156,4765.1015,4915.2048,NA
000037,上证医药,2019-01-04,14:10:00,4959.0156,4765.1015,4905.9272,NA
000037,上证医药,2019-01-04,14:15:00,4959.0156,4765.1015,4906.3232,NA
000037,上证医药,2019-01-04,14:20:00,4959.0156,4765.1015,4915.3822,NA
000037,上证医药,2019-01-04,14:25:00,4959.0156,4765.1015,4923.5469,NA
000037,上证医药,2019-01-04,14:30:00,4959.0156,4765.1015,4926.5281,NA
000037,上证医药,2019-01-04,14:35:00,4959.0156,4765.1015,4940.4404,NA
000037,上证医药,2019-01-04,14:40:00,4959.0156,4765.1015,4947.3906,NA
000037,上证医药,2019-01-04,14:45:00,4959.0156,4765.1015,4942.3099,NA
000037,上证医药,2019-01-04,14:50:00,4959.0156,4765.1015,4948.26,NA
000037,上证医药,2019-01-04,14:55:00,4959.0156,4765.1015,4955.1885,NA
000037,上证医药,2019-01-04,15:00:00,4959.0156,4765.1015,4957.8123,NA
000037,上证医药,2019-01-04,15:05:00,4959.4036,4765.1015,4959.4036,NA
000037,上证医药,2019-01-07,09:05:00,0,NA,4959.4036,NA
000037,上证医药,2019-01-07,09:10:00,0,NA,4959.4036,NA
000037,上证医药,2019-01-07,09:15:00,0,NA,4959.4036,NA
000037,上证医药,2019-01-07,09:20:00,0,NA,4959.4036,NA
000037,上证医药,2019-01-07,09:25:00,0,NA,4959.4036,NA
000037,上证医药,2019-01-07,09:30:00,4974.0758,4974.0758,4974.0758,NA
000037,上证医药,2019-01-07,09:35:00,4978.704,4960.6436,4974.6655,NA
000037,上证医药,2019-01-07,09:40:00,4978.7723,4945.1298,4951.0688,NA
000037,上证医药,2019-01-07,09:45:00,4978.7723,4940.5385,4944.9278,NA
000037,上证医药,2019-01-07,09:50:00,4978.7723,4940.5385,4950.591,NA
000037,上证医药,2019-01-07,09:55:00,4978.7723,4940.5385,4944.5565,NA
000037,上证医药,2019-01-07,10:00:00,4978.7723,4940.5385,4960.4988,NA
000037,上证医药,2019-01-07,10:05:00,4978.7723,4940.5385,4957.7872,NA
000037,上证医药,2019-01-07,10:10:00,4978.7723,4940.5385,4958.7166,NA
000037,上证医药,2019-01-07,10:15:00,4978.7723,4940.5385,4943.2776,NA
000037,上证医药,2019-01-07,10:20:00,4978.7723,4940.5385,4949.2622,NA
000037,上证医药,2019-01-07,10:25:00,4978.7723,4937.5537,4937.5757,NA
000037,上证医药,2019-01-07,10:30:00,4978.7723,4937.5537,4946.0438,NA
000037,上证医药,2019-01-07,10:35:00,4978.7723,4937.5537,4952.1913,NA
000037,上证医药,2019-01-07,10:40:00,4978.7723,4937.5537,4962.241,NA
000037,上证医药,2019-01-07,10:45:00,4978.7723,4937.5537,4960.6043,NA
000037,上证医药,2019-01-07,10:50:00,4978.7723,4937.5537,4962.6675,NA
000037,上证医药,2019-01-07,10:55:00,4978.7723,4937.5537,4965.2992,NA
000037,上证医药,2019-01-07,11:00:00,4978.7723,4937.5537,4969.0134,NA
000037,上证医药,2019-01-07,11:05:00,4978.7723,4937.5537,4959.7431,NA
000037,上证医药,2019-01-07,11:10:00,4978.7723,4937.5537,4957.1472,NA
000037,上证医药,2019-01-07,11:15:00,4978.7723,4937.5537,4959.6725,NA
000037,上证医药,2019-01-07,11:20:00,4978.7723,4937.5537,4954.475,NA
000037,上证医药,2019-01-07,11:25:00,4978.7723,4937.5537,4956.9078,NA
000037,上证医药,2019-01-07,11:30:00,4978.7723,4937.5537,4954.5104,NA
000037,上证医药,2019-01-07,11:35:00,4978.7723,4937.5537,4956.0848,NA
000037,上证医药,2019-01-07,13:00:00,4978.7723,4937.5537,4956.0848,NA
000037,上证医药,2019-01-07,13:05:00,4978.7723,4937.5537,4953.5436,NA
000037,上证医药,2019-01-07,13:10:00,4978.7723,4937.5537,4956.8357,NA
000037,上证医药,2019-01-07,13:15:00,4978.7723,4937.5537,4957.2947,NA
000037,上证医药,2019-01-07,13:20:00,4978.7723,4937.5537,4959.2555,NA
